game_id,home_flag,team_id,abb,wins,loss,wl%,asts,rebs,orebs,tovs,fga,fg%,2pa,2p%,3pa,3p%,fta,ft%,pfs,pts,ref1,ref2,ref3,net_score,won
0020900347,0,1610612740,NOH,10,13,0.435,24,33,9,10,89,0.438,66,0.485,23,0.304,11,0.455,16,90,1162,2530,201246,-4,0
0020900347,1,1610612742,DAL,18,7,0.72,23,40,6,23,69,0.551,54,0.593,15,0.4,13,0.923,13,94,1162,2530,201246,4,1
0020900348,0,1610612760,OKC,18,7,0.72,23,41,12,20,79,0.392,66,0.393,13,0.385,31,0.839,29,93,1147,2534,202053,-9,0
0020900348,1,1610612743,DEN,12,11,0.522,20,40,14,17,80,0.4,66,0.424,14,0.286,40,0.85,26,102,1147,2534,202053,9,1
0020900349,0,1610612750,MIN,14,10,0.583,21,48,14,15,83,0.482,68,0.485,15,0.467,34,0.676,26,110,1193,1179,202037,2,1
0020900349,1,1610612762,UTA,4,21,0.16,28,36,7,12,81,0.506,66,0.545,15,0.333,37,0.568,26,108,1193,1179,202037,-2,0
0020900350,0,1610612764,WAS,10,13,0.435,20,47,16,18,85,0.388,69,0.405,16,0.313,28,0.857,25,95,2002,1153,200834,-2,0
0020900350,1,1610612746,LAC,7,15,0.318,26,47,15,18,82,0.427,66,0.44,16,0.375,31,0.677,23,97,2002,1153,200834,2,1
0020900351,0,1610612752,NYK,8,16,0.333,18,35,8,21,75,0.453,50,0.539,25,0.28,20,0.6,19,87,1188,1200,2878,-7,0
0020900351,1,1610612766,CHA,10,13,0.435,19,42,12,22,77,0.468,62,0.533,15,0.2,22,0.864,16,94,1188,1200,2878,7,1
0020900352,0,1610612751,NJN,18,7,0.72,13,36,15,8,77,0.39,59,0.424,18,0.278,29,0.828,21,89,1192,2005,2716,-10,0
0020900352,1,1610612739,CLE,2,23,0.08,23,41,8,14,67,0.582,54,0.648,13,0.308,27,0.63,23,99,1192,2005,2716,10,1
0020900353,0,1610612761,TOR,12,11,0.522,16,32,4,13,73,0.452,62,0.5,11,0.182,34,0.794,13,95,1195,2003,2882,-20,0
0020900353,1,1610612748,MIA,11,16,0.407,27,45,12,11,89,0.517,78,0.551,11,0.273,22,0.909,23,115,1195,2003,2882,20,1
0020900354,0,1610612747,LAL,8,15,0.348,22,37,6,13,79,0.456,59,0.543,20,0.2,25,0.8,15,96,1152,2529,2714,9,1
0020900354,1,1610612741,CHI,19,4,0.826,22,51,22,12,96,0.385,85,0.411,11,0.182,16,0.688,20,87,1152,2529,2714,-9,0
0020900355,0,1610612765,DET,11,13,0.458,26,44,17,9,96,0.438,75,0.507,21,0.19,13,0.615,23,96,2534,1151,201246,-11,0
0020900355,1,1610612745,HOU,14,10,0.583,28,44,8,11,75,0.547,59,0.661,16,0.125,32,0.719,17,107,2534,1151,201246,11,1
0020900356,0,1610612759,SAS,17,8,0.68,21,42,12,12,86,0.465,70,0.471,16,0.438,20,0.85,22,104,1164,1363,200833,-12,0
0020900356,1,1610612756,PHX,12,10,0.545,25,47,16,12,95,0.516,77,0.494,18,0.611,13,0.538,15,116,1164,1363,200833,12,1
0020900357,0,1610612758,SAC,15,11,0.577,16,36,11,13,76,0.447,61,0.475,15,0.333,22,0.682,23,88,1142,1146,2532,-7,0
0020900357,1,1610612757,POR,10,13,0.435,24,39,12,11,76,0.474,63,0.508,13,0.308,26,0.731,17,95,1142,1146,2532,7,1
0020900358,0,1610612763,MEM,18,6,0.75,20,42,13,20,76,0.5,69,0.507,7,0.429,22,0.818,17,97,1174,1664,101283,-13,0
0020900358,1,1610612737,ATL,10,15,0.4,26,43,19,14,93,0.484,77,0.507,16,0.375,18,0.778,20,110,1174,1664,101283,13,1
0020900359,0,1610612766,CHA,10,14,0.417,16,38,9,18,75,0.427,58,0.483,17,0.235,40,0.75,22,98,2529,2005,1190,-3,0
0020900359,1,1610612754,IND,9,14,0.391,29,39,6,19,73,0.479,49,0.469,24,0.5,26,0.731,31,101,2529,2005,1190,3,1
0020900360,0,1610612761,TOR,19,6,0.76,20,31,10,8,89,0.438,77,0.441,12,0.417,20,0.8,22,99,1162,101284,1159,-19,0
0020900360,1,1610612753,ORL,11,17,0.393,28,42,8,14,75,0.573,45,0.644,30,0.467,23,0.783,21,118,1162,101284,1159,19,1
0020900361,0,1610612739,CLE,19,7,0.731,20,38,10,8,73,0.466,58,0.431,15,0.6,40,0.775,16,108,1155,2714,202007,7,1
0020900361,1,1610612755,PHI,6,19,0.24,23,45,17,15,81,0.444,64,0.484,17,0.294,25,0.96,24,101,1155,2714,202007,-7,0
0020900362,0,1610612762,UTA,2,24,0.077,31,42,9,12,71,0.563,64,0.578,7,0.429,32,0.781,20,108,1176,2715,202058,16,1
0020900362,1,1610612751,NJN,15,10,0.6,19,35,13,9,81,0.432,68,0.485,13,0.154,29,0.69,21,92,1176,2715,202058,-16,0
0020900363,0,1610612747,LAL,20,4,0.833,18,47,6,17,78,0.474,62,0.532,16,0.25,33,0.879,22,107,1161,1189,1830,1,1
0020900363,1,1610612749,MIL,11,12,0.478,27,38,9,13,99,0.424,70,0.457,29,0.345,17,0.706,28,106,1161,1189,1830,-1,0
0020900364,0,1610612746,LAC,4,22,0.154,30,48,13,10,90,0.522,67,0.552,23,0.435,26,0.615,21,120,1662,1148,1188,25,1
0020900364,1,1610612750,MIN,11,13,0.458,14,43,14,12,91,0.385,80,0.425,11,0.091,30,0.8,17,95,1662,1148,1188,-25,0
0020900365,0,1610612765,DET,11,14,0.44,22,35,12,15,77,0.455,63,0.477,14,0.357,16,0.75,20,87,2003,201637,1203,-8,0
0020900365,1,1610612740,NOH,11,13,0.458,19,41,11,18,71,0.493,50,0.58,21,0.286,23,0.826,17,95,2003,201637,1203,8,1
0020900366,0,1610612742,DAL,19,7,0.731,20,40,7,12,73,0.493,60,0.483,13,0.538,26,0.808,16,100,1194,1198,2001,14,1
0020900366,1,1610612760,OKC,12,12,0.5,17,45,15,14,81,0.42,64,0.469,17,0.235,23,0.609,19,86,1194,1198,2001,-14,0
0020900367,0,1610612745,HOU,19,7,0.731,24,45,10,20,81,0.444,53,0.471,28,0.393,20,0.9,27,101,1193,1199,201640,-10,0
0020900367,1,1610612743,DEN,14,11,0.56,18,39,12,12,83,0.47,71,0.451,12,0.583,32,0.813,22,111,1193,1199,201640,10,1
0020900368,0,1610612764,WAS,11,13,0.458,13,47,17,11,95,0.432,76,0.487,19,0.211,26,0.885,23,109,1164,1363,200833,-3,0
0020900368,1,1610612758,SAC,7,16,0.304,21,46,12,10,86,0.465,63,0.556,23,0.217,33,0.818,18,112,1164,1363,200833,3,1
0020900369,0,1610612759,SAS,7,18,0.28,26,54,12,20,81,0.481,63,0.539,18,0.278,23,0.87,19,103,1153,2002,200834,12,1
0020900369,1,1610612744,GSW,13,10,0.565,20,34,6,10,87,0.425,77,0.467,10,0.1,22,0.727,22,91,1153,2002,200834,-12,0
0020900370,0,1610612752,NYK,9,15,0.375,21,37,8,9,86,0.36,39,0.384,47,0.34,16,0.688,22,89,1146,1189,1192,-9,0
0020900370,1,1610612741,CHI,8,17,0.32,21,49,8,13,78,0.449,69,0.464,9,0.333,28,0.893,12,98,1146,1189,1192,9,1
0020900371,0,1610612753,ORL,13,11,0.542,12,39,7,12,78,0.436,50,0.5,28,0.321,17,0.529,19,86,1200,1201,2004,-18,0
0020900371,1,1610612748,MIA,19,7,0.731,25,43,9,7,81,0.519,67,0.523,14,0.5,19,0.684,17,104,1200,1201,2004,18,1
0020900372,0,1610612756,PHX,17,9,0.654,24,36,10,14,79,0.481,58,0.483,21,0.476,22,0.727,28,102,1147,1179,2148,-3,0
0020900372,1,1610612757,POR,16,11,0.593,19,41,12,10,78,0.449,58,0.431,20,0.5,35,0.714,22,105,1147,1179,2148,3,1
0020900373,0,1610612751,NJN,2,25,0.074,20,34,11,21,76,0.461,59,0.509,17,0.294,22,0.909,15,95,1664,2530,201245,-23,0
0020900373,1,1610612761,TOR,12,17,0.414,33,37,13,14,83,0.59,74,0.581,9,0.667,21,0.667,23,118,1664,2530,201245,23,1
0020900374,0,1610612762,UTA,19,6,0.76,24,44,8,23,70,0.429,60,0.467,10,0.2,33,0.636,24,83,1148,2001,2716,-13,0
0020900374,1,1610612737,ATL,15,11,0.577,26,39,9,11,83,0.446,63,0.492,20,0.3,25,0.64,20,96,1148,2001,2716,13,1
0020900375,0,1610612755,PHI,20,5,0.8,17,45,17,14,87,0.402,72,0.43,15,0.267,30,0.8,24,98,1188,1662,2534,1,1
0020900375,1,1610612738,BOS,7,19,0.269,21,46,16,17,80,0.45,65,0.477,15,0.333,27,0.741,21,97,1188,1662,2534,-1,0
0020900376,0,1610612749,MIL,20,7,0.741,24,41,12,9,88,0.364,62,0.404,26,0.269,14,0.786,22,82,1146,1203,200832,-3,0
0020900376,1,1610612739,CLE,11,13,0.458,18,44,6,13,66,0.424,52,0.442,14,0.357,31,0.774,16,85,1146,1203,200832,3,1
0020900377,0,1610612754,IND,9,15,0.375,15,42,14,11,86,0.407,65,0.492,21,0.143,27,0.778,22,94,1195,2714,201638,-13,0
0020900377,1,1610612763,MEM,11,15,0.423,23,48,14,16,89,0.472,75,0.454,14,0.571,21,0.714,23,107,1195,2714,201638,13,1
0020900378,0,1610612758,SAC,5,22,0.185,23,37,10,18,91,0.429,64,0.548,27,0.148,22,0.636,17,96,1161,1190,1198,-16,0
0020900378,1,1610612750,MIN,11,14,0.44,21,47,9,20,86,0.547,79,0.57,7,0.286,21,0.762,24,112,1161,1190,1198,16,1
0020900379,0,1610612743,DEN,19,8,0.704,18,45,8,10,77,0.468,61,0.541,16,0.188,23,0.739,15,92,1152,1151,2882,-6,0
0020900379,1,1610612740,NOH,12,13,0.48,23,43,8,9,83,0.482,64,0.5,19,0.421,15,0.667,17,98,1152,1151,2882,6,1
0020900380,0,1610612746,LAC,9,17,0.346,13,36,7,14,72,0.458,51,0.549,21,0.238,24,0.833,15,91,2529,2715,1155,-4,0
0020900380,1,1610612752,NYK,11,14,0.44,18,39,10,11,81,0.469,58,0.534,23,0.304,13,0.923,20,95,2529,2715,1155,4,1
0020900381,0,1610612765,DET,11,15,0.423,13,40,16,12,84,0.464,70,0.485,14,0.357,16,0.938,31,98,1830,2005,2532,-11,0
0020900381,1,1610612760,OKC,13,12,0.52,24,38,14,12,74,0.5,59,0.492,15,0.533,36,0.75,16,109,1830,2005,2532,11,1
0020900382,0,1610612745,HOU,19,8,0.704,30,45,14,13,95,0.463,75,0.48,20,0.4,26,0.769,23,116,1174,101283,101284,8,1
0020900382,1,1610612742,DAL,15,11,0.577,20,50,17,16,95,0.421,75,0.427,20,0.4,27,0.741,23,108,1174,101283,101284,-8,0
0020900383,0,1610612764,WAS,7,19,0.269,19,47,10,18,91,0.505,70,0.585,21,0.238,30,0.7,20,118,1179,1194,2148,9,1
0020900383,1,1610612744,GSW,8,16,0.333,22,39,10,19,83,0.47,66,0.5,17,0.353,31,0.806,21,109,1179,1194,2148,-9,0
0020900384,0,1610612762,UTA,16,11,0.593,31,34,8,20,77,0.532,60,0.616,17,0.235,30,0.8,24,110,2003,1142,1189,8,1
0020900384,1,1610612766,CHA,10,15,0.4,20,35,7,21,71,0.493,58,0.483,13,0.538,33,0.758,25,102,2003,1142,1189,-8,0
0020900385,0,1610612757,POR,20,7,0.741,7,35,8,12,78,0.372,60,0.433,18,0.167,29,0.759,21,83,1148,2002,2716,-9,0
0020900385,1,1610612753,ORL,16,12,0.571,14,54,13,19,76,0.421,49,0.469,27,0.333,26,0.731,23,92,1148,2002,2716,9,1
0020900386,0,1610612746,LAC,7,20,0.259,26,47,11,13,87,0.529,71,0.564,16,0.375,18,0.778,21,112,2530,2004,1664,5,1
0020900386,1,1610612755,PHI,12,14,0.462,26,40,14,8,94,0.457,80,0.5,14,0.214,24,0.75,21,107,2530,2004,1664,-5,0
0020900387,0,1610612737,ATL,19,7,0.731,15,41,12,13,87,0.414,68,0.412,19,0.421,20,0.9,25,98,1164,1363,2532,-3,0
0020900387,1,1610612741,CHI,10,15,0.4,23,46,11,11,81,0.481,73,0.493,8,0.375,27,0.741,21,101,1164,1363,2532,3,1
0020900388,0,1610612747,LAL,21,4,0.84,29,50,11,12,87,0.494,65,0.554,22,0.318,13,0.769,23,103,1153,2534,200834,19,1
0020900388,1,1610612751,NJN,2,26,0.071,14,39,10,9,82,0.378,70,0.4,12,0.25,27,0.704,19,84,1153,2534,200834,-19,0
0020900389,0,1610612760,OKC,16,11,0.593,15,47,12,11,78,0.449,66,0.5,12,0.167,21,0.857,22,90,1168,1200,1201,-5,0
0020900389,1,1610612745,HOU,13,13,0.5,22,45,17,8,90,0.422,67,0.447,23,0.348,21,0.524,18,95,1168,1200,1201,5,1
0020900390,0,1610612758,SAC,11,14,0.44,18,42,12,14,77,0.455,67,0.463,10,0.4,29,0.759,24,96,1176,2001,2715,1,1
0020900390,1,1610612749,MIL,12,14,0.462,21,48,17,11,89,0.427,73,0.438,16,0.375,20,0.65,24,95,1176,2001,2715,-1,0
0020900391,0,1610612754,IND,14,10,0.583,15,38,7,9,81,0.481,64,0.515,17,0.353,18,0.833,22,99,1830,1192,201637,-1,0
0020900391,1,1610612759,SAS,9,16,0.36,18,51,18,8,85,0.424,70,0.443,15,0.333,38,0.605,19,100,1830,1192,201637,1,1
0020900392,0,1610612764,WAS,18,9,0.667,14,41,13,12,88,0.364,67,0.359,21,0.381,29,0.793,23,95,1199,1193,201640,-26,0
0020900392,1,1610612756,PHX,8,17,0.32,25,53,13,12,93,0.516,73,0.561,20,0.35,25,0.72,19,121,1199,1193,201640,26,1
0020900393,0,1610612740,NOH,13,17,0.433,19,50,18,11,95,0.389,74,0.459,21,0.143,20,0.75,18,92,1147,1662,1198,-6,0
0020900393,1,1610612761,TOR,12,14,0.462,24,52,12,15,87,0.471,72,0.527,15,0.2,19,0.684,18,98,1147,1662,1198,6,1
0020900394,0,1610612743,DEN,19,9,0.679,20,38,12,15,84,0.405,63,0.445,21,0.286,26,0.846,21,96,1203,2005,200833,-6,0
0020900394,1,1610612763,MEM,12,15,0.444,16,56,22,18,90,0.478,79,0.519,11,0.182,20,0.7,18,102,1203,2005,200833,6,1
0020900395,0,1610612750,MIN,21,5,0.808,18,41,16,12,90,0.422,78,0.436,12,0.333,29,0.828,24,104,1195,1159,None,-18,0
0020900395,1,1610612738,BOS,5,23,0.179,34,45,10,16,81,0.519,63,0.524,18,0.5,35,0.829,25,122,1195,1159,None,18,1
0020900396,0,1610612747,LAL,22,4,0.846,22,43,11,14,83,0.41,65,0.447,18,0.278,27,0.741,19,93,1176,1146,200832,12,1
0020900396,1,1610612765,DET,11,16,0.407,19,45,12,22,79,0.418,67,0.463,12,0.167,19,0.684,26,81,1176,1146,200832,-12,0
0020900397,0,1610612757,POR,13,12,0.52,20,38,8,10,74,0.514,55,0.492,19,0.579,18,0.833,15,102,1155,2714,201639,7,1
0020900397,1,1610612748,MIA,17,12,0.586,24,28,6,7,79,0.494,63,0.492,16,0.5,11,0.818,19,95,1155,2714,201639,-7,0
0020900398,0,1610612739,CLE,20,8,0.714,17,43,10,12,77,0.455,63,0.477,14,0.357,26,0.769,17,95,1190,2003,201637,-7,0
0020900398,1,1610612742,DAL,20,8,0.714,25,39,6,6,80,0.475,61,0.508,19,0.368,20,0.95,20,102,1190,2003,201637,7,1
0020900399,0,1610612766,CHA,10,16,0.385,19,44,15,17,84,0.452,66,0.499,18,0.278,16,0.813,27,94,1162,101284,202007,-4,0
0020900399,1,1610612752,NYK,10,17,0.37,23,34,6,15,71,0.451,46,0.457,25,0.44,30,0.767,18,98,1162,101284,202007,4,1
0020900400,0,1610612749,MIL,12,14,0.462,18,44,7,15,83,0.422,67,0.448,16,0.313,20,0.45,20,84,1164,1363,200833,3,1
0020900400,1,1610612754,IND,9,17,0.346,16,56,15,18,87,0.356,70,0.4,17,0.176,22,0.727,22,81,1164,1363,200833,-3,0
0020900401,0,1610612762,UTA,21,7,0.75,26,38,8,15,89,0.404,71,0.408,18,0.389,27,0.741,26,99,1152,2529,1151,-5,0
0020900401,1,1610612753,ORL,16,12,0.571,14,41,5,16,66,0.485,45,0.511,21,0.429,41,0.756,21,104,1152,2529,1151,5,1
0020900402,0,1610612758,SAC,10,16,0.385,19,41,12,15,82,0.439,59,0.424,23,0.478,26,0.731,22,102,1188,1662,2002,4,1
0020900402,1,1610612741,CHI,13,14,0.481,19,44,12,18,80,0.475,70,0.486,10,0.4,24,0.75,20,98,1188,1662,2002,-4,0
0020900403,0,1610612746,LAC,12,15,0.444,19,41,13,11,82,0.439,68,0.456,14,0.357,15,0.667,17,87,1200,2534,2878,-16,0
0020900403,1,1610612759,SAS,15,10,0.6,24,37,9,7,77,0.506,67,0.507,10,0.5,26,0.769,16,103,1200,2534,2878,16,1
0020900404,0,1610612739,CLE,21,8,0.724,21,37,5,12,78,0.526,66,0.546,12,0.417,26,0.846,18,109,1161,1204,1830,18,1
0020900404,1,1610612756,PHX,18,10,0.643,17,36,7,18,76,0.474,57,0.562,19,0.211,20,0.75,21,91,1161,1204,1830,-18,0
0020900405,0,1610612765,DET,11,16,0.407,12,43,13,15,82,0.378,70,0.414,12,0.167,21,0.571,20,76,1664,2004,2530,-12,0
0020900405,1,1610612766,CHA,11,17,0.393,22,43,6,20,70,0.486,52,0.481,18,0.5,17,0.647,16,88,1664,2004,2530,12,1
0020900406,0,1610612755,PHI,9,17,0.346,24,41,6,15,75,0.507,62,0.549,13,0.308,25,0.72,21,98,1151,1159,201637,-7,0
0020900406,1,1610612764,WAS,7,21,0.25,17,39,10,9,83,0.47,68,0.471,15,0.467,26,0.769,20,105,1151,1159,201637,7,1
0020900407,0,1610612754,IND,22,5,0.815,23,42,9,19,74,0.446,53,0.434,21,0.476,24,0.75,25,94,1147,1148,2716,-9,0
0020900407,1,1610612738,BOS,9,18,0.333,21,40,11,10,79,0.38,59,0.407,20,0.3,40,0.925,21,103,1147,1148,2716,9,1
0020900408,0,1610612741,CHI,11,17,0.393,10,47,8,15,84,0.405,76,0.408,8,0.375,12,0.833,15,81,1195,2714,101283,-7,0
0020900408,1,1610612752,NYK,10,17,0.37,23,49,10,9,85,0.4,58,0.5,27,0.185,20,0.75,13,88,1195,2714,101283,7,1
0020900409,0,1610612744,GSW,13,15,0.464,20,38,6,16,82,0.5,65,0.554,17,0.294,29,0.724,28,108,1201,2882,1155,-13,0
0020900409,1,1610612763,MEM,7,20,0.259,24,46,14,13,92,0.543,86,0.569,6,0.167,30,0.667,20,121,1201,2882,1155,13,1
0020900410,0,1610612737,ATL,20,7,0.741,22,39,13,10,88,0.489,68,0.5,20,0.45,25,0.68,29,112,1162,101284,201245,25,1
0020900410,1,1610612750,MIN,5,24,0.172,14,47,16,22,73,0.411,66,0.424,7,0.286,36,0.694,23,87,1162,101284,201245,-25,0
0020900411,0,1610612757,POR,20,9,0.69,21,46,9,11,79,0.405,65,0.415,14,0.357,19,0.842,23,85,1146,1189,2005,4,1
0020900411,1,1610612742,DAL,18,12,0.6,21,46,11,13,80,0.388,61,0.394,19,0.368,22,0.545,14,81,1146,1189,2005,-4,0
0020900412,0,1610612746,LAC,17,11,0.607,23,38,8,13,79,0.506,70,0.528,9,0.333,21,0.762,24,99,2003,1190,2532,-9,0
0020900412,1,1610612745,HOU,12,16,0.429,26,35,10,9,79,0.481,61,0.541,18,0.278,38,0.711,18,108,2003,1190,2532,9,1
0020900413,0,1610612760,OKC,23,4,0.852,26,40,14,13,91,0.451,77,0.455,14,0.429,24,0.833,30,108,1193,1199,201640,-3,0
0020900413,1,1610612747,LAL,13,14,0.481,20,47,14,17,81,0.444,63,0.46,18,0.389,39,0.821,20,111,1193,1199,201640,3,1
0020900414,0,1610612745,HOU,17,12,0.586,15,37,6,10,82,0.39,62,0.419,20,0.3,19,0.895,20,87,1176,2534,200832,-15,0
0020900414,1,1610612753,ORL,22,7,0.759,21,49,10,16,85,0.459,56,0.5,29,0.379,17,0.765,17,102,1176,2534,200832,15,1
0020900415,0,1610612761,TOR,11,18,0.379,26,38,5,13,65,0.538,50,0.539,15,0.533,22,0.727,24,94,1164,2715,200833,30,1
0020900415,1,1610612765,DET,14,17,0.452,10,47,23,9,86,0.279,77,0.299,9,0.111,24,0.625,22,64,1164,2715,200833,-30,0
0020900416,0,1610612762,UTA,14,12,0.538,19,44,12,20,72,0.375,61,0.41,11,0.182,21,0.667,18,70,2002,1198,1154,-10,0
0020900416,1,1610612748,MIA,16,13,0.552,11,47,15,13,86,0.36,71,0.38,15,0.267,18,0.778,22,80,2002,1198,1154,10,1
0020900417,0,1610612750,MIN,2,27,0.069,23,46,13,14,92,0.478,80,0.525,12,0.167,16,0.813,26,103,1152,2529,2714,4,1
0020900417,1,1610612751,NJN,6,24,0.2,24,37,9,17,77,0.442,60,0.417,17,0.529,29,0.759,15,99,1152,2529,2714,-4,0
0020900418,0,1610612764,WAS,12,15,0.444,20,39,1,16,69,0.522,59,0.509,10,0.6,35,0.886,30,109,1162,101284,202007,12,1
0020900418,1,1610612749,MIL,10,17,0.37,22,41,14,13,90,0.356,65,0.416,25,0.2,33,0.848,31,97,1162,101284,202007,-12,0
0020900419,0,1610612744,GSW,7,21,0.25,17,38,7,12,84,0.476,66,0.53,18,0.278,22,0.773,22,102,1363,1200,2878,-6,0
0020900419,1,1610612740,NOH,13,14,0.481,22,52,18,17,96,0.417,79,0.405,17,0.471,24,0.833,20,108,1363,1200,2878,6,1
0020900420,0,1610612757,POR,19,12,0.613,19,36,11,8,77,0.455,66,0.455,11,0.455,26,0.885,19,98,1664,2004,2530,4,1
0020900420,1,1610612759,SAS,15,11,0.577,23,33,6,13,70,0.514,49,0.612,21,0.286,17,0.941,18,94,1664,2004,2530,-4,0
0020900421,0,1610612737,ATL,20,9,0.69,21,40,6,14,79,0.481,56,0.536,23,0.348,24,0.833,20,104,1830,1204,1161,-20,0
0020900421,1,1610612743,DEN,20,8,0.714,27,45,10,7,90,0.544,64,0.562,26,0.5,22,0.591,19,124,1830,1204,1161,20,1
0020900422,0,1610612760,OKC,14,14,0.5,18,48,16,11,92,0.478,79,0.493,13,0.385,31,0.774,29,117,1662,2001,1189,4,1
0020900422,1,1610612756,PHX,18,11,0.621,19,38,8,14,80,0.5,57,0.579,23,0.304,35,0.743,20,113,1662,2001,1189,-4,0
0020900423,0,1610612739,CLE,13,15,0.464,25,48,14,11,92,0.511,76,0.513,16,0.5,17,0.882,18,117,1179,1194,2148,13,1
0020900423,1,1610612758,SAC,22,8,0.733,20,37,12,9,92,0.446,71,0.479,21,0.333,22,0.682,17,104,1179,1194,2148,-13,0
0020900424,0,1610612748,MIA,11,18,0.379,13,40,8,12,75,0.427,63,0.477,12,0.167,32,0.844,22,93,1147,2534,200834,6,1
0020900424,1,1610612752,NYK,15,12,0.556,11,45,14,17,78,0.41,50,0.539,28,0.179,23,0.783,24,87,1147,2534,200834,-6,0
0020900425,0,1610612738,BOS,23,5,0.821,19,48,10,20,73,0.425,58,0.466,15,0.267,28,0.714,25,86,1154,1188,2715,9,1
0020900425,1,1610612753,ORL,22,8,0.733,7,43,9,18,78,0.333,52,0.403,26,0.192,24,0.833,22,77,1154,1188,2715,-9,0
0020900426,0,1610612739,CLE,23,8,0.742,24,42,5,15,71,0.535,53,0.585,18,0.389,30,0.633,24,102,1151,1152,1159,15,1
0020900426,1,1610612747,LAL,23,5,0.821,16,43,14,14,85,0.365,67,0.388,18,0.278,27,0.741,21,87,1151,1152,1159,-15,0
0020900427,0,1610612746,LAC,12,17,0.414,18,40,16,17,92,0.402,73,0.452,19,0.211,17,0.882,22,93,1179,1194,2148,-31,0
0020900427,1,1610612756,PHX,19,11,0.633,27,45,13,16,82,0.537,58,0.552,24,0.5,27,0.889,16,124,1179,1194,2148,31,1
0020900428,0,1610612743,DEN,20,10,0.667,14,35,12,9,82,0.451,67,0.477,15,0.333,21,0.81,21,96,1195,1201,101283,-11,0
0020900428,1,1610612757,POR,20,12,0.625,26,38,10,11,76,0.526,55,0.527,21,0.524,20,0.8,22,107,1195,1201,101283,11,1
0020900429,0,1610612763,MEM,21,9,0.7,12,49,20,11,88,0.443,80,0.462,8,0.25,29,0.724,20,101,1148,1198,1199,-5,0
0020900429,1,1610612742,DAL,13,16,0.448,25,40,10,9,82,0.524,65,0.569,17,0.353,20,0.7,24,106,1148,1198,1199,5,1
0020900430,0,1610612737,ATL,21,8,0.724,19,37,3,10,79,0.506,61,0.557,18,0.333,31,0.774,14,110,1146,1189,1203,12,1
0020900430,1,1610612754,IND,9,19,0.321,18,47,14,15,90,0.444,76,0.447,14,0.429,16,0.75,20,98,1146,1189,1203,-12,0
0020900431,0,1610612745,HOU,18,12,0.6,25,51,16,10,82,0.415,63,0.413,19,0.421,32,0.688,17,98,2530,2882,101284,5,1
0020900431,1,1610612751,NJN,2,28,0.067,22,39,6,8,81,0.469,65,0.523,16,0.25,17,0.765,22,93,2530,2882,101284,-5,0
0020900432,0,1610612740,NOH,11,17,0.393,16,34,3,12,79,0.418,60,0.4,19,0.474,14,0.714,15,85,1190,2003,201637,-11,0
0020900432,1,1610612741,CHI,13,15,0.464,28,51,10,15,91,0.462,82,0.464,9,0.444,11,0.727,13,96,1190,2003,201637,11,1
0020900433,0,1610612764,WAS,7,24,0.226,12,45,7,16,81,0.395,62,0.435,19,0.263,24,0.833,29,89,1830,1193,2532,-12,0
0020900433,1,1610612750,MIN,10,18,0.357,23,56,19,11,91,0.374,80,0.363,11,0.455,39,0.718,18,101,1830,1193,2532,12,1
0020900434,0,1610612766,CHA,11,17,0.393,23,36,10,12,81,0.432,64,0.469,17,0.294,24,0.667,18,91,1164,1161,201638,-7,0
0020900434,1,1610612760,OKC,15,14,0.517,17,48,12,12,83,0.47,70,0.486,13,0.385,21,0.714,18,98,1164,1161,201638,7,1
0020900435,0,1610612759,SAS,12,16,0.429,31,42,9,16,77,0.597,64,0.64,13,0.385,20,0.75,23,112,2529,2005,1155,15,1
0020900435,1,1610612749,MIL,16,11,0.593,21,30,12,12,82,0.427,65,0.4,17,0.529,25,0.72,14,97,2529,2005,1155,-15,0
0020900436,0,1610612755,PHI,17,13,0.567,11,39,11,14,80,0.338,62,0.339,18,0.333,23,0.696,24,76,1162,2714,201245,-21,0
0020900436,1,1610612762,UTA,7,22,0.241,24,49,6,19,69,0.522,58,0.518,11,0.545,30,0.633,20,97,1162,2714,201245,21,1
0020900437,0,1610612747,LAL,13,16,0.448,20,55,15,18,98,0.439,79,0.443,19,0.421,25,0.72,23,112,1195,1664,101283,9,1
0020900437,1,1610612758,SAC,24,5,0.828,21,48,19,16,105,0.4,80,0.45,25,0.24,20,0.65,28,103,1195,1664,101283,-9,0
0020900438,0,1610612756,PHX,8,21,0.276,20,36,11,19,88,0.534,57,0.579,31,0.452,27,0.704,27,127,1151,1152,1159,-5,0
0020900438,1,1610612744,GSW,19,12,0.613,26,40,11,20,84,0.571,73,0.602,11,0.364,37,0.865,21,132,1151,1152,1159,5,1
0020900439,0,1610612765,DET,11,19,0.367,17,40,16,9,85,0.4,70,0.428,15,0.267,33,0.697,33,95,1154,1204,1363,-7,0
0020900439,1,1610612761,TOR,15,17,0.469,21,36,6,14,63,0.524,50,0.58,13,0.308,44,0.727,32,102,1154,1204,1363,7,1
0020900440,0,1610612745,HOU,24,8,0.75,18,37,5,16,76,0.329,51,0.333,25,0.32,34,0.735,17,83,1147,1830,1189,-25,0
0020900440,1,1610612739,CLE,18,13,0.581,26,53,15,11,93,0.473,76,0.487,17,0.412,16,0.813,22,108,1147,1830,1189,25,1
0020900441,0,1610612754,IND,9,20,0.31,12,40,7,19,75,0.307,53,0.321,22,0.273,44,0.636,28,80,1662,2001,1188,-34,0
