game_id,home_flag,team_id,abb,wins,loss,wl%,asts,rebs,orebs,tovs,fga,fg%,2pa,2p%,3pa,3p%,fta,ft%,pfs,pts,ref1,ref2,ref3,net_score,won
0021200327,0,1610612755,PHI,12,11,0.522,20,36,9,12,81,0.432,69,0.464,12,0.25,16,0.75,20,85,1162,2002,201640,-10,0
0021200327,1,1610612754,IND,12,11,0.522,19,48,14,16,77,0.455,63,0.429,14,0.571,27,0.63,21,95,1162,2002,201640,10,1
0021200328,0,1610612765,DET,13,9,0.591,21,54,18,11,99,0.404,83,0.422,16,0.313,26,0.769,21,105,1153,1201,2716,-2,0
0021200328,1,1610612751,BKN,7,18,0.28,20,43,10,11,93,0.452,67,0.478,26,0.385,16,0.813,24,107,1153,1201,2716,2,1
0021200329,0,1610612749,MIL,5,19,0.208,23,43,18,17,83,0.398,68,0.412,15,0.333,27,0.704,18,90,1164,2148,2882,4,1
0021200329,1,1610612739,CLE,12,9,0.571,21,46,15,24,81,0.395,63,0.365,18,0.5,14,0.929,22,86,1164,2148,2882,-4,0
0021200330,0,1610612744,GSW,15,8,0.652,19,49,16,12,92,0.37,72,0.376,20,0.35,11,0.909,15,85,1192,2003,202049,-14,0
0021200330,1,1610612753,ORL,9,13,0.409,26,53,13,15,86,0.477,65,0.493,21,0.429,11,0.727,15,99,1192,2003,202049,14,1
0021200331,0,1610612750,MIN,11,9,0.55,29,40,14,12,88,0.534,71,0.563,17,0.412,17,0.706,12,113,1179,2715,1159,11,1
0021200331,1,1610612740,NOH,5,17,0.227,26,30,7,14,78,0.538,54,0.574,24,0.458,10,0.7,16,102,1179,2715,1159,-11,0
0021200332,0,1610612738,BOS,12,10,0.545,22,41,9,12,85,0.4,65,0.4,20,0.4,17,0.765,16,89,1168,1199,201637,-12,0
0021200332,1,1610612745,HOU,11,11,0.5,23,45,7,17,76,0.487,49,0.551,27,0.37,23,0.739,16,101,1168,1199,201637,12,1
0021200333,0,1610612758,SAC,19,4,0.826,18,29,7,14,75,0.453,56,0.482,19,0.368,31,0.903,19,103,2001,2529,202027,-10,0
0021200333,1,1610612760,OKC,7,15,0.318,29,43,14,18,83,0.494,62,0.516,21,0.429,22,1.0,24,113,2001,2529,202027,10,1
0021200334,0,1610612762,UTA,9,15,0.375,19,47,15,15,82,0.402,71,0.422,11,0.273,21,0.714,17,84,2530,1151,200834,-15,0
0021200334,1,1610612756,PHX,13,11,0.542,23,43,12,12,83,0.458,70,0.457,13,0.462,22,0.773,16,99,2530,1151,200834,15,1
0021200335,0,1610612763,MEM,12,12,0.5,27,37,16,16,94,0.415,75,0.427,19,0.368,10,0.9,28,94,1147,2714,200832,-5,0
0021200335,1,1610612743,DEN,14,6,0.7,20,35,7,19,69,0.522,59,0.543,10,0.4,26,0.885,19,99,1147,2714,200832,5,1
0021200336,0,1610612753,ORL,7,16,0.304,25,43,11,14,79,0.544,62,0.613,17,0.294,19,0.842,25,107,1188,1195,201638,9,1
0021200336,1,1610612766,CHA,10,13,0.435,18,31,8,11,78,0.462,66,0.485,12,0.333,29,0.759,16,98,1188,1195,201638,-9,0
0021200337,0,1610612744,GSW,14,7,0.667,32,54,10,11,99,0.495,75,0.52,24,0.417,8,0.875,25,115,1148,2148,2534,22,1
0021200337,1,1610612737,ATL,16,8,0.667,21,45,10,11,84,0.369,58,0.448,26,0.192,36,0.722,15,93,1148,2148,2534,-22,0
0021200338,0,1610612739,CLE,5,20,0.2,15,45,9,12,82,0.488,58,0.535,24,0.375,17,0.765,23,102,1176,1363,202026,-1,0
0021200338,1,1610612752,NYK,18,5,0.783,26,41,13,9,85,0.435,50,0.48,35,0.371,23,0.696,18,103,1176,1363,202026,1,1
0021200339,0,1610612764,WAS,15,6,0.714,16,40,10,21,72,0.375,52,0.385,20,0.35,15,0.733,18,72,1142,1174,201637,-30,0
0021200339,1,1610612748,MIA,3,18,0.143,25,43,11,12,79,0.506,52,0.615,27,0.296,21,0.667,15,102,1142,1174,201637,30,1
0021200340,0,1610612754,IND,13,11,0.542,25,42,5,13,72,0.486,48,0.583,24,0.292,16,0.688,21,88,1152,1664,2532,11,1
0021200340,1,1610612765,DET,7,19,0.269,18,41,11,10,83,0.386,70,0.415,13,0.231,15,0.667,16,77,1152,1664,2532,-11,0
0021200341,0,1610612751,BKN,13,10,0.565,15,41,14,18,75,0.387,56,0.393,19,0.368,22,0.773,18,82,1830,201640,202027,-1,0
0021200341,1,1610612741,CHI,13,9,0.591,21,33,7,13,75,0.44,65,0.477,10,0.2,19,0.789,17,83,1830,201640,202027,1,1
0021200342,0,1610612742,DAL,12,9,0.571,24,41,11,19,84,0.464,70,0.457,14,0.5,25,0.84,29,106,1164,101284,202037,-8,0
0021200342,1,1610612750,MIN,11,13,0.458,28,48,17,16,94,0.436,71,0.493,23,0.261,32,0.813,18,114,1164,101284,202037,8,1
0021200343,0,1610612746,LAC,12,10,0.545,33,49,11,11,82,0.537,71,0.55,11,0.455,24,0.75,22,111,2001,2004,201639,26,1
0021200343,1,1610612749,MIL,17,6,0.739,15,40,14,13,83,0.361,62,0.37,21,0.333,25,0.72,22,85,2001,2004,201639,-26,0
0021200344,0,1610612738,BOS,12,11,0.522,22,38,11,17,81,0.469,65,0.492,16,0.375,8,0.75,20,88,1159,1179,2529,-15,0
0021200344,1,1610612759,SAS,19,6,0.76,28,38,11,12,81,0.469,56,0.464,25,0.48,20,0.75,12,103,1159,1179,2529,15,1
0021200345,0,1610612763,MEM,15,6,0.714,16,48,18,12,85,0.447,74,0.459,11,0.364,24,0.792,16,99,1146,101283,200833,13,1
0021200345,1,1610612762,UTA,13,12,0.52,20,35,7,15,74,0.419,57,0.456,17,0.294,24,0.792,20,86,1146,101283,200833,-13,0
0021200346,0,1610612745,HOU,6,19,0.24,14,44,8,12,78,0.41,55,0.454,23,0.304,32,0.781,19,96,1201,1153,1185,-7,0
0021200346,1,1610612761,TOR,11,12,0.478,29,43,5,7,85,0.459,55,0.564,30,0.267,20,0.85,24,103,1201,1153,1185,7,1
0021200347,0,1610612747,LAL,12,12,0.5,22,41,11,14,80,0.487,46,0.542,34,0.412,24,0.792,9,111,1199,2882,2532,13,1
0021200347,1,1610612755,PHI,11,14,0.44,23,37,10,17,83,0.494,58,0.535,25,0.4,11,0.545,17,98,1199,2882,2532,-13,0
0021200348,0,1610612743,DEN,7,16,0.304,27,52,17,11,85,0.541,67,0.567,18,0.444,29,0.759,25,122,2530,1151,200834,25,1
0021200348,1,1610612758,SAC,13,12,0.52,13,42,21,9,91,0.341,67,0.374,24,0.25,34,0.853,19,97,2530,1151,200834,-25,0
0021200349,0,1610612740,NOH,5,18,0.217,21,43,16,14,80,0.45,60,0.417,20,0.55,15,0.733,15,94,1147,2714,202041,-1,0
0021200349,1,1610612757,POR,11,12,0.478,25,36,14,10,80,0.463,51,0.511,29,0.379,12,0.833,12,95,1147,2714,202041,1,1
0021200350,0,1610612750,MIN,12,10,0.545,25,43,15,17,96,0.406,71,0.45,25,0.28,12,0.667,15,93,1174,1363,2148,-9,0
0021200350,1,1610612753,ORL,11,13,0.458,31,42,6,17,82,0.537,68,0.559,14,0.429,8,1.0,22,102,1174,1363,2148,9,1
0021200351,0,1610612745,HOU,18,6,0.75,18,42,6,17,78,0.513,49,0.612,29,0.345,24,0.792,16,109,1164,2002,202037,13,1
0021200351,1,1610612752,NYK,12,12,0.5,15,45,13,17,90,0.433,59,0.508,31,0.29,16,0.563,18,96,1164,2002,202037,-13,0
0021200352,0,1610612746,LAC,7,20,0.259,19,42,12,11,78,0.449,56,0.536,22,0.227,17,0.765,15,88,1168,1195,201246,12,1
0021200352,1,1610612765,DET,18,6,0.75,15,34,8,15,71,0.408,51,0.431,20,0.35,19,0.579,17,76,1168,1195,201246,-12,0
0021200353,0,1610612741,CHI,13,10,0.565,14,39,10,16,75,0.373,64,0.406,11,0.182,20,0.65,21,71,1142,1148,1159,-9,0
0021200353,1,1610612763,MEM,16,6,0.727,16,51,18,18,80,0.375,69,0.348,11,0.545,19,0.737,19,80,1142,1148,1159,9,1
0021200354,0,1610612759,SAS,19,7,0.731,23,37,9,16,79,0.456,59,0.509,20,0.3,21,0.714,19,93,2004,1192,202053,-14,0
0021200354,1,1610612760,OKC,20,4,0.833,22,49,15,12,85,0.447,71,0.479,14,0.286,30,0.9,21,107,2004,1192,202053,14,1
0021200355,0,1610612758,SAC,10,15,0.4,15,51,18,16,83,0.41,70,0.443,13,0.231,24,0.792,17,90,1146,101283,200833,-11,0
0021200355,1,1610612756,PHX,7,17,0.292,29,38,7,7,85,0.482,63,0.523,22,0.364,15,0.733,17,101,1146,101283,200833,11,1
0021200356,0,1610612737,ATL,15,7,0.682,20,49,9,15,78,0.436,54,0.463,24,0.375,34,0.676,20,100,1153,101284,202005,5,1
0021200356,1,1610612764,WAS,3,19,0.136,28,49,15,13,95,0.379,77,0.39,18,0.333,22,0.773,24,95,1153,101284,202005,-5,0
0021200357,0,1610612761,TOR,5,21,0.192,25,36,13,14,75,0.52,51,0.529,24,0.5,27,0.852,24,113,1193,201639,201246,14,1
0021200357,1,1610612739,CLE,7,19,0.269,19,33,11,15,70,0.514,54,0.537,16,0.438,30,0.667,26,99,1193,201639,201246,-14,0
0021200358,0,1610612762,UTA,13,11,0.542,23,48,18,15,83,0.446,63,0.508,20,0.25,16,0.813,24,92,1176,2715,201245,2,1
0021200358,1,1610612751,BKN,14,12,0.538,16,38,12,13,77,0.429,60,0.434,17,0.412,22,0.773,19,90,1176,2715,201245,-2,0
0021200359,0,1610612750,MIN,16,6,0.727,18,53,18,19,86,0.43,69,0.478,17,0.235,19,0.737,21,92,1152,2882,200832,-11,0
0021200359,1,1610612748,MIA,12,11,0.522,25,24,6,8,77,0.468,52,0.443,25,0.52,23,0.783,18,103,1152,2882,200832,11,1
0021200360,0,1610612738,BOS,12,12,0.5,18,35,11,9,81,0.432,71,0.422,10,0.5,19,0.737,18,89,1185,1201,2001,-11,0
0021200360,1,1610612741,CHI,14,10,0.583,28,43,12,12,74,0.5,65,0.492,9,0.556,24,0.875,15,100,1185,1201,2001,11,1
0021200361,0,1610612754,IND,13,12,0.52,15,51,18,20,80,0.4,72,0.417,8,0.25,34,0.794,22,93,1195,2003,2716,-5,0
0021200361,1,1610612749,MIL,13,10,0.565,18,37,12,15,86,0.43,72,0.43,14,0.429,26,0.692,29,98,1195,2003,2716,5,1
0021200362,0,1610612755,PHI,12,13,0.48,23,40,14,13,86,0.43,51,0.47,35,0.371,15,0.867,21,100,1830,2529,202027,-7,0
0021200362,1,1610612742,DAL,12,13,0.48,19,35,6,11,72,0.542,61,0.574,11,0.364,29,0.862,13,107,1830,2529,202027,7,1
0021200363,0,1610612759,SAS,14,12,0.538,28,45,9,14,95,0.4,59,0.407,36,0.389,18,0.889,25,106,1204,1662,1664,-6,0
0021200363,1,1610612743,DEN,19,8,0.704,23,58,13,15,87,0.437,68,0.456,19,0.368,42,0.69,17,112,1204,1662,1664,6,1
0021200364,0,1610612766,CHA,7,17,0.292,24,54,21,10,95,0.4,71,0.394,24,0.417,22,0.636,23,100,1151,2530,202041,-1,0
0021200364,1,1610612747,LAL,12,14,0.462,21,48,16,11,88,0.398,57,0.439,31,0.323,27,0.778,18,101,1151,2530,202041,1,1
0021200365,0,1610612740,NOH,5,19,0.208,23,33,7,14,75,0.467,48,0.542,27,0.333,17,1.0,24,96,1162,101283,200834,-7,0
0021200365,1,1610612744,GSW,17,8,0.68,25,44,16,14,78,0.436,60,0.467,18,0.333,34,0.853,15,103,1162,101283,200834,7,1
0021200366,0,1610612765,DET,7,21,0.25,15,44,22,10,84,0.417,72,0.445,12,0.25,30,0.6,19,91,1147,2715,202037,-6,0
0021200366,1,1610612761,TOR,8,19,0.296,26,33,9,6,72,0.486,43,0.581,29,0.345,22,0.773,24,97,1147,2715,202037,6,1
0021200367,0,1610612751,BKN,13,12,0.52,19,38,10,12,78,0.449,53,0.472,25,0.4,9,0.667,16,86,1159,1168,1174,-14,0
0021200367,1,1610612752,NYK,19,6,0.76,19,39,11,7,83,0.458,54,0.5,29,0.379,17,0.765,11,100,1159,1168,1174,14,1
0021200368,0,1610612764,WAS,12,13,0.48,20,38,5,15,77,0.442,60,0.417,17,0.529,8,0.75,21,83,1152,2002,200832,-7,0
0021200368,1,1610612753,ORL,3,20,0.13,18,48,10,13,81,0.42,61,0.427,20,0.4,17,0.824,12,90,1152,2002,200832,7,1
0021200369,0,1610612762,UTA,14,12,0.538,19,48,16,15,86,0.372,71,0.422,15,0.133,25,0.72,23,84,1142,1148,201638,-20,0
0021200369,1,1610612754,IND,14,13,0.519,21,37,6,15,80,0.512,64,0.499,16,0.563,18,0.722,26,104,1142,1148,201638,20,1
0021200370,0,1610612739,CLE,13,12,0.52,16,35,13,9,88,0.409,70,0.443,18,0.278,21,0.667,22,91,2534,101284,202005,-12,0
0021200370,1,1610612738,BOS,5,22,0.185,23,35,2,14,62,0.597,45,0.623,17,0.529,27,0.741,24,103,2534,101284,202005,12,1
0021200371,0,1610612760,OKC,15,8,0.652,20,52,13,15,84,0.429,59,0.458,25,0.36,20,0.95,16,100,1199,1363,202058,8,1
0021200371,1,1610612737,ATL,21,4,0.84,21,44,14,11,94,0.383,70,0.386,24,0.375,17,0.647,19,92,1199,1363,202058,-8,0
0021200372,0,1610612755,PHI,13,12,0.52,21,39,14,11,89,0.449,72,0.472,17,0.353,24,0.708,21,103,1192,2004,2148,-22,0
0021200372,1,1610612745,HOU,12,14,0.462,29,41,7,10,75,0.56,48,0.646,27,0.407,36,0.833,20,125,1192,2004,2148,22,1
0021200373,0,1610612766,CHA,7,18,0.28,19,42,15,15,86,0.465,76,0.447,10,0.6,22,0.818,11,104,1662,201640,203207,-17,0
0021200373,1,1610612756,PHX,11,15,0.423,31,33,10,11,85,0.553,57,0.526,28,0.607,11,0.909,22,121,1662,201640,203207,17,1
0021200374,0,1610612749,MIL,17,6,0.739,11,44,11,16,85,0.353,65,0.385,20,0.25,19,0.789,19,80,1176,1193,202053,-10,0
0021200374,1,1610612763,MEM,13,11,0.542,26,56,17,16,88,0.409,80,0.412,8,0.375,19,0.789,17,90,1176,1193,202053,10,1
0021200375,0,1610612744,GSW,17,9,0.654,21,42,14,12,92,0.5,66,0.5,26,0.5,25,0.88,27,127,1179,2714,202041,-4,0
0021200375,1,1610612758,SAC,8,17,0.32,25,40,11,9,86,0.5,67,0.478,19,0.579,42,0.81,18,131,1179,2714,202041,4,1
0021200376,0,1610612740,NOH,19,6,0.76,15,42,14,20,75,0.387,56,0.483,19,0.105,22,0.773,18,77,1146,1188,202007,-16,0
0021200376,1,1610612746,LAC,5,20,0.2,28,37,9,12,74,0.5,54,0.611,20,0.2,19,0.789,21,93,1146,1188,202007,16,1
0021200377,0,1610612760,OKC,13,11,0.542,17,43,11,16,82,0.402,62,0.451,20,0.25,26,0.846,24,93,1153,2003,201639,-6,0
0021200377,1,1610612750,MIN,21,5,0.808,27,45,12,15,84,0.44,64,0.437,20,0.45,23,0.696,19,99,1153,2003,201639,6,1
0021200378,0,1610612748,MIA,12,14,0.462,25,47,8,18,78,0.538,50,0.639,28,0.357,18,0.889,14,110,1199,2004,200834,15,1
0021200378,1,1610612742,DAL,17,6,0.739,23,36,13,9,96,0.385,74,0.459,22,0.136,21,0.857,17,95,1199,2004,200834,-15,0
0021200379,0,1610612743,DEN,14,13,0.519,20,59,17,9,98,0.388,76,0.5,22,0.0,24,0.708,20,93,1162,2532,101283,-8,0
0021200379,1,1610612757,POR,12,12,0.5,25,50,12,11,92,0.359,56,0.34,36,0.389,26,0.808,21,101,1162,2532,101283,8,1
0021200380,0,1610612753,ORL,9,19,0.321,22,45,8,18,70,0.5,56,0.553,14,0.286,19,0.842,15,90,1176,1151,201245,-3,0
0021200380,1,1610612761,TOR,12,14,0.462,20,32,7,9,81,0.407,62,0.403,19,0.421,21,0.905,20,93,1176,1151,201245,3,1
0021200381,0,1610612737,ATL,15,9,0.625,20,37,13,17,79,0.392,54,0.407,25,0.36,12,0.75,15,80,1142,1147,202037,-19,0
0021200381,1,1610612755,PHI,13,14,0.481,31,45,15,12,86,0.512,67,0.538,19,0.421,7,0.429,11,99,1142,1147,202037,19,1
0021200382,0,1610612749,MIL,13,13,0.5,22,57,15,21,83,0.434,67,0.463,16,0.313,36,0.611,15,99,1174,2882,201638,5,1
0021200382,1,1610612738,BOS,14,11,0.56,23,44,12,14,94,0.383,70,0.443,24,0.208,20,0.85,22,94,1174,2882,201638,-5,0
0021200383,0,1610612741,CHI,19,7,0.731,22,51,12,16,83,0.446,65,0.447,18,0.444,33,0.848,25,110,2534,101284,2716,4,1
0021200383,1,1610612752,NYK,15,10,0.6,14,40,10,10,91,0.418,65,0.462,26,0.308,25,0.88,25,106,2534,101284,2716,-4,0
0021200384,0,1610612764,WAS,3,21,0.125,15,46,12,12,85,0.329,73,0.356,12,0.167,13,0.769,20,68,1148,1193,202058,-32,0
0021200384,1,1610612765,DET,8,21,0.276,24,58,16,12,90,0.422,66,0.424,24,0.417,21,0.667,18,100,1148,1193,202058,32,1
0021200385,0,1610612754,IND,5,23,0.179,24,44,11,17,80,0.487,64,0.53,16,0.313,25,0.64,21,99,2001,2715,200833,10,1
0021200385,1,1610612739,CLE,15,12,0.556,19,36,6,16,80,0.4,64,0.422,16,0.313,26,0.769,22,89,2001,2715,200833,-10,0
0021200386,0,1610612742,DAL,18,6,0.75,20,42,11,22,76,0.408,55,0.455,21,0.286,17,0.824,19,82,1664,1192,200832,-10,0
0021200386,1,1610612763,MEM,12,15,0.444,23,47,17,15,89,0.404,76,0.434,13,0.231,20,0.85,16,92,1664,1192,200832,10,1
0021200387,0,1610612740,NOH,20,8,0.714,15,44,11,12,86,0.453,70,0.528,16,0.125,16,0.875,18,94,1195,1168,2148,-5,0
0021200387,1,1610612759,SAS,5,21,0.192,29,36,2,11,76,0.513,58,0.603,18,0.222,23,0.739,12,99,1195,1168,2148,5,1
0021200388,0,1610612758,SAC,20,6,0.769,18,32,8,16,79,0.418,57,0.439,22,0.364,16,0.688,25,85,1162,1188,201640,-12,0
0021200388,1,1610612746,LAC,8,18,0.308,24,53,16,19,87,0.425,64,0.468,23,0.304,24,0.667,17,97,1162,1188,201640,12,1
0021200389,0,1610612766,CHA,7,19,0.269,19,44,18,7,90,0.367,69,0.363,21,0.381,35,0.743,17,100,1164,1188,202007,-15,0
0021200389,1,1610612744,GSW,18,9,0.667,31,48,12,11,85,0.518,58,0.518,27,0.519,16,0.813,24,115,1164,1188,202007,15,1
0021200390,0,1610612765,DET,9,21,0.3,22,58,19,17,88,0.409,69,0.406,19,0.421,20,0.8,25,96,2534,200834,201638,9,1
0021200390,1,1610612764,WAS,3,22,0.12,20,43,10,11,77,0.377,56,0.447,21,0.19,32,0.781,18,87,2534,200834,201638,-9,0
0021200391,0,1610612741,CHI,16,9,0.64,20,31,6,15,76,0.421,62,0.435,14,0.357,8,0.75,14,75,2530,2002,200833,-17,0
0021200391,1,1610612737,ATL,15,11,0.577,24,45,12,16,77,0.494,58,0.535,19,0.368,10,0.9,9,92,2530,2002,200833,17,1
0021200392,0,1610612762,UTA,18,6,0.75,18,38,11,19,73,0.411,57,0.403,16,0.438,26,0.846,18,89,1159,1830,2714,-16,0
0021200392,1,1610612748,MIA,14,14,0.5,23,39,6,16,73,0.521,49,0.552,24,0.458,22,0.818,19,105,1159,1830,2714,16,1
0021200393,0,1610612754,IND,16,12,0.571,20,44,13,14,77,0.429,60,0.484,17,0.235,18,0.611,21,81,1199,1664,201639,6,1
0021200393,1,1610612740,NOH,5,22,0.185,18,42,15,12,82,0.402,71,0.408,11,0.364,7,0.714,24,75,1199,1664,201639,-6,0
0021200394,0,1610612763,MEM,14,12,0.538,23,37,8,19,79,0.532,66,0.606,13,0.154,14,0.714,19,96,1195,2529,202026,-25,0
0021200394,1,1610612745,HOU,18,7,0.72,32,38,9,15,82,0.537,54,0.593,28,0.429,26,0.808,13,121,1195,2529,202026,25,1
0021200395,0,1610612739,CLE,6,23,0.207,16,48,11,12,88,0.432,71,0.465,17,0.294,16,0.813,26,94,1153,101283,201637,12,1
0021200395,1,1610612749,MIL,14,12,0.538,17,41,9,14,79,0.392,59,0.457,20,0.2,23,0.696,15,82,1153,101283,201637,-12,0
0021200396,0,1610612766,CHA,7,20,0.259,21,44,12,11,87,0.379,67,0.447,20,0.15,30,0.633,16,88,1179,1201,2148,-22,0
0021200396,1,1610612743,DEN,15,13,0.536,36,46,12,12,92,0.511,72,0.57,20,0.3,15,0.667,21,110,1179,1201,2148,22,1
0021200397,0,1610612756,PHX,13,12,0.52,26,32,11,10,89,0.449,70,0.499,19,0.263,11,0.727,18,93,1164,1188,201246,-3,0
0021200397,1,1610612757,POR,11,16,0.407,21,45,11,21,69,0.478,49,0.53,20,0.35,28,0.821,12,96,1164,1188,201246,3,1
0021200398,0,1610612747,LAL,18,10,0.643,33,49,15,20,107,0.458,80,0.5,27,0.333,14,0.786,20,118,1662,2532,201640,3,1
0021200398,1,1610612744,GSW,13,14,0.481,26,47,15,19,103,0.447,74,0.487,29,0.345,15,0.867,22,115,1662,2532,201640,-3,0
0021200399,0,1610612755,PHI,14,12,0.538,19,49,14,9,88,0.432,70,0.429,18,0.444,10,0.8,22,92,1193,2003,200832,-3,0
0021200399,1,1610612751,BKN,13,15,0.464,18,43,11,9,74,0.446,52,0.481,22,0.364,30,0.7,11,95,1193,2003,200832,3,1
0021200400,0,1610612750,MIN,20,7,0.741,20,47,13,16,84,0.405,62,0.436,22,0.318,18,0.889,22,91,1147,1151,201245,-3,0
0021200400,1,1610612752,NYK,13,12,0.52,17,35,4,14,72,0.444,46,0.564,26,0.231,28,0.857,20,94,1147,1151,201245,3,1
0021200401,0,1610612762,UTA,12,15,0.444,21,36,13,11,83,0.434,65,0.446,18,0.389,25,0.72,17,97,1168,101284,2716,4,1
0021200401,1,1610612753,ORL,15,14,0.517,25,45,12,19,76,0.5,56,0.518,20,0.45,15,0.533,22,93,1168,101284,2716,-4,0
0021200402,0,1610612742,DAL,21,8,0.724,22,39,9,20,74,0.459,60,0.483,14,0.357,29,0.621,18,91,1146,2882,202026,-38,0
0021200402,1,1610612759,SAS,12,16,0.429,33,41,8,16,84,0.56,54,0.501,30,0.667,19,0.789,22,129,1146,2882,202026,38,1
0021200403,0,1610612746,LAC,11,17,0.393,26,44,5,16,71,0.535,50,0.54,21,0.524,29,0.552,19,103,1201,1179,2532,26,1
0021200403,1,1610612756,PHX,21,6,0.778,18,41,12,14,80,0.362,63,0.412,17,0.176,24,0.667,21,77,1201,1179,2532,-26,0
0021200404,0,1610612757,POR,13,13,0.5,24,41,15,17,85,0.435,61,0.491,24,0.292,17,0.882,17,96,1363,1662,202007,-12,0
0021200404,1,1610612758,SAC,9,18,0.333,31,37,6,14,81,0.556,62,0.581,19,0.474,11,0.818,18,108,1363,1662,202007,12,1
0021200405,0,1610612738,BOS,14,13,0.519,25,41,9,11,77,0.494,67,0.478,10,0.6,13,0.846,25,93,1147,2534,1188,17,1
0021200405,1,1610612751,BKN,14,13,0.519,14,36,11,20,64,0.406,44,0.431,20,0.35,29,0.586,22,76,1147,2534,1188,-17,0
0021200406,0,1610612752,NYK,14,14,0.5,20,40,11,10,89,0.427,63,0.46,26,0.346,16,0.563,25,94,1195,1363,202058,-6,0
0021200406,1,1610612747,LAL,20,8,0.714,22,42,8,11,77,0.481,56,0.572,21,0.238,31,0.677,17,100,1195,1363,202058,6,1
0021200407,0,1610612760,OKC,19,6,0.76,14,39,11,16,71,0.423,55,0.455,16,0.313,38,0.842,25,97,1176,2529,101284,-6,0
0021200407,1,1610612748,MIA,21,6,0.778,20,34,9,13,80,0.475,52,0.577,28,0.286,19,1.0,26,103,1176,2529,101284,6,1
0021200408,0,1610612745,HOU,15,12,0.556,25,45,10,10,82,0.561,62,0.613,20,0.4,24,0.833,21,120,1148,2714,201245,23,1
0021200408,1,1610612741,CHI,15,12,0.556,22,31,7,11,83,0.446,63,0.492,20,0.3,20,0.85,19,97,1148,2714,201245,-23,0
0021200409,0,1610612743,DEN,15,14,0.517,26,42,9,18,80,0.5,67,0.552,13,0.231,24,0.708,16,100,1185,1662,2004,-12,0
0021200409,1,1610612746,LAC,22,6,0.786,29,45,16,15,93,0.484,68,0.5,25,0.44,19,0.579,21,112,1185,1662,2004,12,1
0021200410,0,1610612739,CLE,3,23,0.115,20,38,12,10,82,0.378,55,0.382,27,0.37,23,0.652,16,87,1162,2716,201640,3,1
0021200410,1,1610612764,WAS,7,23,0.233,22,51,12,20,76,0.461,58,0.535,18,0.222,14,0.714,21,84,1162,2716,201640,-3,0
0021200411,0,1610612748,MIA,20,6,0.769,21,44,9,13,81,0.457,58,0.431,23,0.522,25,0.76,25,105,1199,1151,203177,13,1
0021200411,1,1610612766,CHA,7,21,0.25,18,42,10,16,78,0.436,64,0.453,14,0.357,28,0.679,22,92,1199,1151,203177,-13,0
0021200412,0,1610612740,NOH,12,16,0.429,19,36,8,8,76,0.5,64,0.562,12,0.167,20,0.95,17,97,2534,1198,201638,3,1
0021200412,1,1610612753,ORL,6,22,0.214,25,38,11,13,79,0.456,49,0.51,30,0.367,13,0.846,17,94,2534,1198,201638,-3,0
0021200413,0,1610612741,CHI,29,19,0.604,18,35,12,10,88,0.443,72,0.486,16,0.25,22,0.864,25,101,1147,2001,200834,-10,0
0021200413,1,1610612754,IND,29,19,0.604,23,47,13,16,74,0.527,60,0.55,14,0.429,34,0.794,19,111,1147,2001,200834,10,1
0021200414,0,1610612765,DET,17,9,0.654,21,62,21,17,109,0.44,82,0.414,27,0.519,15,0.6,23,119,2001,101284,201246,-7,0
0021200414,1,1610612737,ATL,9,22,0.29,35,47,8,10,98,0.469,65,0.538,33,0.333,31,0.742,18,126,2001,101284,201246,7,1
0021200415,0,1610612751,BKN,14,14,0.5,17,43,15,15,88,0.386,67,0.447,21,0.19,24,0.875,18,93,2530,2714,202026,-15,0
0021200415,1,1610612749,MIL,15,12,0.556,24,49,14,18,84,0.476,67,0.448,17,0.588,19,0.947,20,108,2530,2714,202026,15,1
0021200416,0,1610612755,PHI,18,8,0.692,23,38,8,16,71,0.521,55,0.509,16,0.563,23,0.696,15,99,1146,101283,202049,10,1
0021200416,1,1610612763,MEM,14,15,0.483,22,37,15,13,90,0.389,75,0.4,15,0.333,17,0.824,18,89,1146,101283,202049,-10,0
0021200417,0,1610612745,HOU,16,12,0.571,19,47,7,16,81,0.407,50,0.48,31,0.29,15,0.8,19,87,1193,1201,200833,3,1
0021200417,1,1610612750,MIN,13,13,0.5,18,50,12,14,84,0.381,56,0.446,28,0.25,17,0.765,12,84,1193,1201,200833,-3,0
0021200418,0,1610612761,TOR,22,8,0.733,24,35,10,15,78,0.423,60,0.433,18,0.389,12,0.583,19,80,1164,1204,2002,-20,0
0021200418,1,1610612759,SAS,9,20,0.31,25,44,10,17,71,0.479,52,0.5,19,0.421,29,0.828,16,100,1164,1204,2002,20,1
0021200419,0,1610612747,LAL,16,14,0.533,29,38,11,14,83,0.494,54,0.556,29,0.379,30,0.7,23,114,1152,2005,2715,-12,0
0021200419,1,1610612743,DEN,14,15,0.483,31,48,20,10,94,0.479,72,0.459,22,0.545,32,0.75,23,126,1152,2005,2715,12,1
0021200420,0,1610612744,GSW,19,10,0.655,19,43,9,10,82,0.402,64,0.374,18,0.5,20,0.95,18,94,1179,2004,202058,11,1
0021200420,1,1610612762,UTA,15,15,0.5,17,44,9,14,83,0.386,66,0.425,17,0.235,22,0.682,17,83,1179,2004,202058,-11,0
0021200421,0,1610612752,NYK,11,18,0.379,21,41,9,11,88,0.455,66,0.47,22,0.409,14,0.714,17,99,1830,1664,201637,2,1
