game_id,home_flag,team_id,abb,wins,loss,wl%,asts,rebs,orebs,tovs,fga,fg%,2pa,2p%,3pa,3p%,fta,ft%,pfs,pts,ref1,ref2,ref3,net_score,won
0021700607,0,1610612741,CHI,19,22,0.463,21,48,10,16,98,0.459,65,0.461,33,0.455,20,0.85,19,122,2005,202053,202058,3,1
0021700607,1,1610612752,NYK,15,27,0.357,24,51,11,18,96,0.5,74,0.513,22,0.455,21,0.619,20,119,2005,202053,202058,-3,0
0021700608,0,1610612757,POR,29,11,0.725,21,40,6,12,83,0.482,57,0.544,26,0.346,32,0.719,26,112,1162,2004,203592,-9,0
0021700608,1,1610612745,HOU,22,19,0.537,25,49,17,13,100,0.45,62,0.532,38,0.316,25,0.76,30,121,1162,2004,203592,9,1
0021700609,0,1610612740,NOP,20,20,0.5,20,40,9,12,77,0.442,42,0.549,35,0.314,34,0.676,26,102,1193,1830,202035,-3,0
0021700609,1,1610612763,MEM,13,27,0.325,21,50,14,9,88,0.42,69,0.463,19,0.263,32,0.813,26,105,1193,1830,202035,3,1
0021700610,0,1610612753,ORL,22,18,0.55,26,34,8,8,90,0.433,61,0.508,29,0.276,18,0.944,21,103,1147,1198,202027,-7,0
0021700610,1,1610612749,MIL,12,30,0.286,20,47,11,14,82,0.549,63,0.651,19,0.211,25,0.64,21,110,1147,1198,202027,7,1
0021700611,0,1610612760,OKC,27,16,0.628,13,41,10,18,80,0.4,55,0.473,25,0.24,24,0.75,22,88,2148,2882,201245,-16,0
0021700611,1,1610612750,MIN,22,20,0.524,22,45,11,14,80,0.487,60,0.533,20,0.35,27,0.704,22,104,2148,2882,201245,16,1
0021700612,0,1610612737,ATL,21,20,0.512,25,44,6,16,80,0.5,53,0.529,27,0.444,18,1.0,23,110,200834,202041,1626302,13,1
0021700612,1,1610612743,DEN,11,30,0.268,27,40,14,12,95,0.4,58,0.5,37,0.243,20,0.6,18,97,200834,202041,1626302,-13,0
0021700613,0,1610612746,LAC,33,9,0.786,24,46,11,14,94,0.489,70,0.5,24,0.458,28,0.786,19,125,1174,201639,202049,19,1
0021700613,1,1610612744,GSW,19,21,0.475,26,33,4,16,79,0.481,56,0.536,23,0.348,26,0.846,21,106,1174,201639,202049,-19,0
0021700614,0,1610612738,BOS,19,20,0.487,24,46,11,18,89,0.483,54,0.556,35,0.371,19,0.789,18,114,1179,1201,2714,11,1
0021700614,1,1610612755,PHI,34,10,0.773,20,37,3,19,82,0.463,54,0.499,28,0.393,18,0.889,19,103,1179,1201,2714,-11,0
0021700615,0,1610612739,CLE,29,11,0.725,18,35,9,9,89,0.382,63,0.444,26,0.231,30,0.833,16,99,1148,2002,200832,-34,0
0021700615,1,1610612761,TOR,26,15,0.634,31,63,18,9,106,0.5,64,0.547,42,0.429,13,0.692,25,133,1148,2002,200832,34,1
0021700616,0,1610612746,LAC,20,21,0.488,28,39,8,17,84,0.512,53,0.566,31,0.419,30,0.733,19,121,1204,1662,202041,6,1
0021700616,1,1610612758,SAC,13,28,0.317,23,44,10,15,85,0.494,59,0.576,26,0.308,28,0.821,25,115,1204,1662,202041,-6,0
0021700617,0,1610612759,SAS,14,27,0.341,21,45,7,20,76,0.408,56,0.411,20,0.4,15,0.733,15,81,1199,200834,1626302,-12,0
0021700617,1,1610612747,LAL,28,15,0.651,22,47,12,15,87,0.414,49,0.47,38,0.342,14,0.571,17,93,1199,200834,1626302,12,1
0021700618,0,1610612762,UTA,17,25,0.405,19,45,8,14,77,0.364,42,0.381,35,0.343,23,0.87,26,88,1194,202007,1626301,-11,0
0021700618,1,1610612766,CHA,16,24,0.4,17,46,8,12,78,0.41,51,0.451,27,0.333,34,0.765,19,99,1194,202007,1626301,11,1
0021700619,0,1610612739,CLE,26,16,0.619,19,46,9,11,85,0.435,51,0.588,34,0.206,19,0.737,15,95,1363,2001,1627962,-2,0
0021700619,1,1610612754,IND,22,20,0.524,16,44,6,14,85,0.459,64,0.453,21,0.476,12,0.75,18,97,1363,2001,1627962,2,1
0021700620,0,1610612753,ORL,24,18,0.571,32,40,12,15,80,0.512,51,0.568,29,0.414,31,0.806,21,119,1164,2882,202037,-6,0
0021700620,1,1610612764,WAS,12,31,0.279,26,41,14,11,95,0.568,79,0.632,16,0.25,19,0.684,22,125,1164,2882,202037,6,1
0021700621,0,1610612751,BKN,11,31,0.262,29,43,13,14,87,0.46,53,0.51,34,0.382,26,0.654,24,110,1188,1193,2529,5,1
0021700621,1,1610612737,ATL,16,26,0.381,21,46,8,18,80,0.463,52,0.501,28,0.393,26,0.769,25,105,1188,1193,2529,-5,0
0021700622,0,1610612744,GSW,22,19,0.537,28,43,10,11,79,0.557,64,0.61,15,0.333,18,0.833,13,108,2530,201246,203177,14,1
0021700622,1,1610612749,MIL,34,9,0.791,21,33,8,12,85,0.424,57,0.439,28,0.393,12,0.917,20,94,2530,201246,203177,-14,0
0021700623,0,1610612752,NYK,28,16,0.636,25,36,9,16,83,0.542,59,0.559,24,0.5,9,0.667,17,108,1147,202027,1627964,-10,0
0021700623,1,1610612750,MIN,19,23,0.452,33,43,16,12,95,0.516,68,0.574,27,0.37,16,0.625,12,118,1147,202027,1627964,10,1
0021700624,0,1610612757,POR,21,20,0.512,24,39,14,11,101,0.446,59,0.56,42,0.286,14,0.786,22,113,1151,1195,203591,-6,0
0021700624,1,1610612740,NOP,22,20,0.524,26,43,9,18,82,0.549,63,0.604,19,0.368,23,0.957,16,119,1151,1195,203591,6,1
0021700625,0,1610612763,MEM,22,20,0.524,17,36,8,14,77,0.39,53,0.434,24,0.292,14,0.786,28,78,2148,201640,203593,-9,0
0021700625,1,1610612743,DEN,13,28,0.317,15,47,12,14,70,0.386,48,0.417,22,0.318,32,0.813,18,87,2148,201640,203593,9,1
0021700626,0,1610612745,HOU,30,11,0.732,18,53,14,11,94,0.415,47,0.511,47,0.319,22,0.864,14,112,1174,1204,201639,17,1
0021700626,1,1610612756,PHX,16,27,0.372,27,38,4,19,80,0.463,47,0.49,33,0.424,9,0.778,19,95,1174,1204,201639,-17,0
0021700627,0,1610612747,LAL,15,29,0.341,24,59,11,14,95,0.453,69,0.508,26,0.308,18,0.722,31,107,1830,2005,202041,6,1
0021700627,1,1610612742,DAL,15,27,0.357,20,39,4,8,90,0.378,47,0.49,43,0.256,28,0.786,17,101,1830,2005,202041,-6,0
0021700628,0,1610612758,SAC,21,21,0.5,26,37,10,16,85,0.506,68,0.544,17,0.353,22,0.591,24,105,1199,200834,1626302,-21,0
0021700628,1,1610612746,LAC,13,29,0.31,29,39,5,15,82,0.561,51,0.667,31,0.387,26,0.846,22,126,1199,200834,1626302,21,1
0021700629,0,1610612760,OKC,16,25,0.39,17,57,19,9,97,0.402,71,0.436,26,0.308,20,0.75,22,101,101284,201637,203592,10,1
0021700629,1,1610612766,CHA,23,20,0.535,16,50,9,14,83,0.398,55,0.437,28,0.321,23,0.696,15,91,101284,201637,203592,-10,0
0021700630,0,1610612751,BKN,16,27,0.372,28,47,13,15,99,0.424,56,0.535,43,0.279,20,0.85,22,113,1155,1198,202058,-6,0
0021700630,1,1610612764,WAS,25,18,0.581,31,47,6,15,93,0.495,70,0.515,23,0.435,23,0.739,19,119,1155,1198,202058,6,1
0021700631,0,1610612744,GSW,29,12,0.707,28,30,3,6,81,0.58,57,0.666,24,0.375,28,0.857,20,127,1146,2004,204058,2,1
0021700631,1,1610612761,TOR,35,9,0.795,22,44,14,10,93,0.484,68,0.544,25,0.32,32,0.844,23,125,1146,2004,204058,-2,0
0021700632,0,1610612765,DET,16,27,0.372,28,45,13,12,92,0.446,63,0.461,29,0.414,14,0.786,11,105,2530,201246,1626300,-2,0
0021700632,1,1610612741,CHI,22,19,0.537,27,40,6,14,87,0.483,51,0.491,36,0.472,9,0.667,11,107,2530,201246,1626300,2,1
0021700633,0,1610612743,DEN,22,21,0.512,18,41,11,15,83,0.349,55,0.399,28,0.25,17,0.882,16,80,2715,202026,204059,-32,0
0021700633,1,1610612759,SAS,29,15,0.659,23,43,6,15,79,0.519,52,0.519,27,0.519,18,0.889,17,112,2715,202026,204059,32,1
0021700634,0,1610612749,MIL,25,17,0.595,9,40,8,15,79,0.316,51,0.411,28,0.143,27,0.926,23,79,1662,202049,202056,-18,0
0021700634,1,1610612748,MIA,22,20,0.524,23,49,3,13,76,0.461,47,0.512,29,0.379,20,0.8,18,97,1662,202049,202056,18,1
0021700635,0,1610612740,NOP,22,20,0.524,19,46,12,19,95,0.474,63,0.572,32,0.281,34,0.706,17,123,1164,1194,203593,5,1
0021700635,1,1610612752,NYK,19,24,0.442,28,44,10,22,97,0.474,63,0.539,34,0.353,18,0.778,27,118,1164,1194,203593,-5,0
0021700636,0,1610612754,IND,23,20,0.535,20,42,8,6,88,0.545,65,0.569,23,0.478,14,0.929,22,120,2148,201640,202035,23,1
0021700636,1,1610612756,PHX,16,28,0.364,20,45,14,12,85,0.412,48,0.542,37,0.243,24,0.75,16,97,2148,201640,202035,-23,0
0021700637,0,1610612757,POR,29,16,0.644,19,38,8,17,79,0.494,54,0.519,25,0.44,17,0.824,27,103,1148,200832,202007,-17,0
0021700637,1,1610612750,MIN,22,21,0.512,21,38,7,11,80,0.537,61,0.59,19,0.368,33,0.818,17,120,1148,200832,202007,17,1
0021700638,0,1610612766,CHA,17,25,0.405,21,49,9,15,84,0.512,63,0.524,21,0.476,33,0.667,11,118,1195,203177,204059,11,1
0021700638,1,1610612765,DET,22,20,0.524,27,38,3,16,86,0.488,57,0.473,29,0.517,11,0.727,24,107,1195,203177,204059,-11,0
0021700639,0,1610612761,TOR,20,20,0.5,20,44,12,15,95,0.4,63,0.46,32,0.281,30,0.867,31,111,1188,101284,203592,-6,0
0021700639,1,1610612755,PHI,29,13,0.69,22,48,10,21,81,0.494,56,0.607,25,0.24,38,0.816,28,117,1188,101284,203592,6,1
0021700640,0,1610612749,MIL,23,20,0.535,21,44,15,17,81,0.469,65,0.461,16,0.5,29,0.69,25,104,1830,2004,201637,9,1
0021700640,1,1610612764,WAS,25,19,0.568,19,39,11,23,76,0.421,55,0.473,21,0.286,31,0.806,22,95,1830,2004,201637,-9,0
0021700641,0,1610612759,SAS,12,31,0.279,24,37,8,9,87,0.425,65,0.446,22,0.364,20,0.85,13,99,1151,1204,2001,-3,0
0021700641,1,1610612737,ATL,29,16,0.644,23,50,11,15,86,0.465,61,0.508,25,0.36,14,0.929,23,102,1151,1204,2001,3,1
0021700642,0,1610612752,NYK,16,28,0.364,27,51,8,9,82,0.512,66,0.5,16,0.563,37,0.703,24,119,101283,202026,1626300,15,1
0021700642,1,1610612751,BKN,20,24,0.455,16,45,11,11,87,0.368,55,0.382,32,0.344,36,0.806,23,104,101283,202026,1626300,-15,0
0021700643,0,1610612758,SAC,24,20,0.545,22,37,6,13,84,0.393,54,0.482,30,0.233,25,0.6,28,88,1174,2005,204058,-7,0
0021700643,1,1610612760,OKC,13,30,0.302,20,59,18,18,86,0.419,56,0.483,30,0.3,29,0.483,19,95,1174,2005,204058,7,1
0021700644,0,1610612748,MIA,17,27,0.386,35,40,4,14,84,0.476,48,0.583,36,0.333,24,0.792,19,111,1198,2882,202037,-8,0
0021700644,1,1610612741,CHI,25,18,0.581,27,45,7,9,88,0.477,49,0.53,39,0.41,22,0.864,23,119,1198,2882,202037,8,1
0021700645,0,1610612747,LAL,15,28,0.349,25,44,12,13,96,0.396,61,0.426,35,0.343,31,0.839,23,114,201638,202053,202058,-9,0
0021700645,1,1610612763,MEM,14,28,0.333,24,48,6,18,82,0.512,60,0.533,22,0.455,34,0.853,26,123,201638,202053,202058,9,1
0021700646,0,1610612744,GSW,26,17,0.605,33,48,13,16,85,0.482,53,0.547,32,0.375,30,0.8,23,118,1162,2715,201245,10,1
0021700646,1,1610612739,CLE,36,9,0.8,26,43,12,15,94,0.457,66,0.545,28,0.25,22,0.682,22,108,1162,2715,201245,-10,0
0021700647,0,1610612754,IND,24,20,0.545,26,43,8,14,77,0.532,51,0.529,26,0.538,15,0.867,18,109,1199,200834,1626302,15,1
0021700647,1,1610612762,UTA,17,26,0.395,11,38,9,13,81,0.444,48,0.562,33,0.273,17,0.765,12,94,1199,200834,1626302,-15,0
0021700648,0,1610612745,HOU,22,21,0.512,21,37,13,12,94,0.404,50,0.5,44,0.295,16,0.813,21,102,1147,1193,1363,-11,0
0021700648,1,1610612746,LAC,30,12,0.714,30,41,4,18,79,0.557,54,0.63,25,0.4,20,0.75,17,113,1147,1193,1363,11,1
0021700649,0,1610612750,MIN,29,17,0.63,19,37,11,7,98,0.439,82,0.439,16,0.438,10,0.9,21,102,1662,201638,203591,-6,0
0021700649,1,1610612753,ORL,13,31,0.295,24,51,15,16,90,0.444,59,0.491,31,0.355,19,0.895,15,108,1662,201638,203591,6,1
0021700650,0,1610612740,NOP,34,11,0.756,28,55,13,15,100,0.45,73,0.521,27,0.259,25,0.76,14,116,2882,202041,203177,3,1
0021700650,1,1610612738,BOS,23,20,0.535,27,53,12,18,101,0.396,51,0.412,50,0.38,16,0.875,24,113,2882,202041,203177,-3,0
0021700651,0,1610612742,DAL,23,21,0.523,17,35,5,16,78,0.487,51,0.588,27,0.296,22,0.818,24,102,1146,1179,1627964,-3,0
0021700651,1,1610612743,DEN,15,30,0.333,23,47,15,18,86,0.465,60,0.533,26,0.308,26,0.654,23,105,1146,1179,1627964,3,1
0021700652,0,1610612756,PHX,16,29,0.356,21,43,12,13,89,0.416,48,0.438,41,0.39,22,0.955,15,111,2530,201246,1627962,-7,0
0021700652,1,1610612757,POR,23,21,0.523,21,43,9,9,91,0.505,56,0.517,35,0.486,10,0.9,16,118,2530,201246,1627962,7,1
0021700653,0,1610612764,WAS,18,25,0.419,31,40,7,16,82,0.488,59,0.458,23,0.565,23,0.696,23,109,2002,2534,202056,-24,0
0021700653,1,1610612766,CHA,25,20,0.556,27,49,13,9,98,0.49,67,0.493,31,0.484,26,0.846,18,133,2002,2534,202056,24,1
0021700654,0,1610612740,NOP,13,31,0.295,27,43,9,12,80,0.438,53,0.473,27,0.37,19,0.684,20,93,1662,202026,202037,-1,0
0021700654,1,1610612737,ATL,23,21,0.523,32,43,12,10,89,0.416,49,0.552,40,0.25,13,0.769,22,94,1662,202026,202037,1,1
0021700655,0,1610612759,SAS,16,29,0.356,24,42,7,9,82,0.415,63,0.397,19,0.474,31,0.742,20,100,1162,202049,203593,5,1
0021700655,1,1610612751,BKN,30,16,0.652,23,47,6,14,83,0.422,47,0.469,36,0.361,18,0.667,28,95,1162,202049,203593,-5,0
0021700656,0,1610612765,DET,22,21,0.512,22,42,11,14,88,0.42,60,0.449,28,0.357,15,0.467,20,91,1198,1204,202058,-5,0
0021700656,1,1610612761,TOR,30,13,0.698,24,49,12,20,80,0.425,49,0.469,31,0.355,23,0.739,20,96,1198,1204,202058,5,1
0021700657,0,1610612744,GSW,17,28,0.378,24,49,5,15,84,0.5,51,0.569,33,0.394,25,0.88,16,119,1164,2148,202053,7,1
0021700657,1,1610612741,CHI,37,9,0.804,24,49,14,11,106,0.425,67,0.523,39,0.256,13,0.923,19,112,1164,2148,202053,-7,0
0021700658,0,1610612752,NYK,15,28,0.349,22,45,12,14,82,0.427,55,0.509,27,0.259,23,0.957,15,99,1155,1195,2003,-6,0
0021700658,1,1610612763,MEM,20,25,0.444,23,44,15,11,91,0.451,63,0.493,28,0.357,17,0.765,19,105,1155,1195,2003,6,1
0021700659,0,1610612748,MIA,26,18,0.591,28,46,10,15,82,0.463,58,0.482,24,0.417,27,0.741,28,106,2001,201245,203592,5,1
0021700659,1,1610612749,MIL,23,21,0.523,23,38,5,9,76,0.434,48,0.458,28,0.393,32,0.75,25,101,2001,201245,203592,-5,0
0021700660,0,1610612747,LAL,15,29,0.341,25,30,6,16,81,0.469,55,0.509,26,0.385,4,1.0,15,90,1148,1201,2004,-24,0
0021700660,1,1610612760,OKC,25,20,0.556,22,54,21,16,95,0.484,60,0.566,35,0.343,12,0.833,14,114,1148,1201,2004,24,1
0021700661,0,1610612762,UTA,13,31,0.295,26,29,6,10,81,0.568,52,0.654,29,0.414,20,0.8,20,120,1147,1193,201246,15,1
0021700661,1,1610612758,SAC,18,26,0.409,19,36,8,19,72,0.528,51,0.491,21,0.619,20,0.8,21,105,1147,1193,201246,-15,0
0021700662,0,1610612743,DEN,23,22,0.511,23,54,20,19,97,0.433,72,0.514,25,0.2,18,0.833,25,104,1664,2530,1627962,-5,0
0021700662,1,1610612746,LAC,23,21,0.523,22,48,17,20,87,0.46,57,0.527,30,0.333,31,0.613,16,109,1664,2530,1627962,5,1
0021700663,0,1610612755,PHI,34,12,0.739,18,41,8,22,73,0.466,56,0.5,17,0.353,17,0.882,20,89,1151,1194,1626302,9,1
0021700663,1,1610612738,BOS,21,20,0.512,13,31,3,19,74,0.405,45,0.511,29,0.241,17,0.765,20,80,1151,1194,1626302,-9,0
0021700664,0,1610612753,ORL,27,17,0.614,25,42,9,14,88,0.466,66,0.546,22,0.227,21,0.762,22,103,2714,201640,202053,-1,0
0021700664,1,1610612739,CLE,13,32,0.289,22,46,14,20,85,0.447,51,0.549,34,0.294,27,0.667,21,104,2714,201640,202053,1,1
0021700665,0,1610612750,MIN,31,12,0.721,24,40,8,11,81,0.469,57,0.526,24,0.333,21,0.667,16,98,2003,2534,202027,-18,0
0021700665,1,1610612745,HOU,29,18,0.617,24,45,11,9,88,0.477,49,0.51,39,0.436,17,0.882,15,116,2003,2534,202027,18,1
0021700666,0,1610612754,IND,24,21,0.533,17,46,10,8,91,0.396,65,0.447,26,0.269,13,0.538,16,86,1146,1179,1627964,-14,0
0021700666,1,1610612757,POR,24,21,0.533,17,57,14,11,94,0.394,62,0.436,32,0.313,16,1.0,11,100,1146,1179,1627964,14,1
0021700667,0,1610612759,SAS,31,13,0.705,18,56,17,12,91,0.341,71,0.367,20,0.25,20,0.8,13,83,1155,1174,201638,-3,0
0021700667,1,1610612761,TOR,30,17,0.638,16,50,9,13,85,0.4,59,0.424,26,0.346,14,0.643,19,86,1155,1174,201638,3,1
0021700668,0,1610612748,MIA,26,19,0.578,22,43,12,11,84,0.417,62,0.452,22,0.318,25,0.72,22,95,1199,1204,2714,-6,0
0021700668,1,1610612751,BKN,17,29,0.37,20,44,10,14,76,0.474,44,0.614,32,0.281,26,0.769,18,101,1199,1204,2714,6,1
0021700669,0,1610612764,WAS,26,20,0.565,28,34,8,13,82,0.5,47,0.532,35,0.457,27,0.889,20,122,1662,201639,203593,10,1
0021700669,1,1610612765,DET,22,22,0.5,25,35,7,14,80,0.5,50,0.6,30,0.333,26,0.846,22,112,1662,201639,203593,-10,0
0021700670,0,1610612758,SAC,16,28,0.364,18,44,11,21,80,0.4,53,0.396,27,0.407,18,0.722,20,88,1164,1188,101284,-18,0
0021700670,1,1610612763,MEM,13,32,0.289,24,49,14,13,88,0.443,54,0.537,34,0.294,23,0.783,17,106,1164,1188,101284,18,1
0021700671,0,1610612756,PHX,23,23,0.5,28,37,4,11,81,0.494,48,0.542,33,0.424,20,0.7,21,108,1363,2004,202056,8,1
0021700671,1,1610612743,DEN,17,29,0.37,23,42,7,16,78,0.449,42,0.5,36,0.389,21,0.762,20,100,1363,2004,202056,-8,0
0021700672,0,1610612752,NYK,21,25,0.457,23,36,7,12,89,0.494,69,0.478,20,0.55,23,0.783,26,117,1179,1201,2530,2,1
0021700672,1,1610612762,UTA,18,27,0.4,19,52,15,17,91,0.462,60,0.517,31,0.355,30,0.667,20,115,1179,1201,2530,-2,0
0021700673,0,1610612754,IND,24,22,0.522,15,44,12,9,97,0.381,72,0.486,25,0.08,13,0.769,18,86,1147,2715,1627962,-13,0
0021700673,1,1610612747,LAL,16,29,0.356,26,47,6,14,80,0.55,52,0.673,28,0.321,14,0.143,17,99,1147,2715,1627962,13,1
0021700674,0,1610612760,OKC,27,18,0.6,37,52,16,13,100,0.58,70,0.628,30,0.467,28,0.643,23,148,1830,101283,204059,24,1
0021700674,1,1610612739,CLE,26,20,0.565,32,28,3,15,89,0.517,52,0.693,37,0.27,27,0.815,18,124,1830,101283,204059,-24,0
0021700675,0,1610612741,CHI,13,32,0.289,31,48,4,16,80,0.5,48,0.541,32,0.438,21,0.905,23,113,2534,202007,203591,16,1
0021700675,1,1610612737,ATL,18,28,0.391,27,45,9,13,92,0.38,44,0.545,48,0.229,23,0.696,21,97,2534,202007,203591,-16,0
0021700676,0,1610612748,MIA,27,19,0.587,28,47,8,14,87,0.494,59,0.508,28,0.464,12,0.583,17,106,1164,1664,202053,1,1
0021700676,1,1610612766,CHA,18,26,0.409,22,43,8,7,90,0.456,63,0.54,27,0.259,21,0.762,12,105,1164,1664,202053,-1,0
0021700677,0,1610612763,MEM,16,29,0.356,22,44,10,14,82,0.451,47,0.467,35,0.429,16,0.938,29,104,1148,2005,203592,-7,0
0021700677,1,1610612740,NOP,24,21,0.533,23,41,6,10,78,0.5,51,0.628,27,0.259,32,0.813,15,111,1148,2005,203592,7,1
0021700678,0,1610612749,MIL,22,20,0.524,20,35,8,17,82,0.402,50,0.459,32,0.313,22,0.818,20,94,2148,2882,1626301,-22,0
0021700678,1,1610612755,PHI,23,22,0.511,32,45,11,16,85,0.529,60,0.583,25,0.4,19,0.842,18,116,2148,2882,1626301,22,1
0021700679,0,1610612744,GSW,37,10,0.787,31,33,4,19,82,0.488,46,0.501,36,0.472,15,0.733,24,108,2001,2002,202041,-8,0
0021700679,1,1610612745,HOU,32,12,0.727,19,46,12,15,87,0.471,50,0.54,37,0.378,29,0.69,18,116,2001,2002,202041,8,1
0021700680,0,1610612761,TOR,30,18,0.625,23,35,8,13,83,0.47,50,0.54,33,0.364,21,0.905,30,109,1151,1162,201637,-6,0
0021700680,1,1610612750,MIN,31,14,0.689,21,44,15,11,81,0.469,65,0.477,16,0.438,42,0.762,20,115,1151,1162,201637,6,1
0021700681,0,1610612746,LAC,23,22,0.511,18,34,7,14,82,0.439,46,0.543,36,0.306,38,0.789,24,113,1146,202026,1627964,-12,0
0021700681,1,1610612762,UTA,19,27,0.413,21,56,11,20,82,0.549,54,0.63,28,0.393,32,0.75,29,125,1146,202026,1627964,12,1
0021700682,0,1610612742,DAL,15,31,0.326,19,37,11,9,83,0.458,58,0.483,25,0.4,28,0.786,21,108,2715,202056,202058,-9,0
0021700682,1,1610612757,POR,25,21,0.543,19,40,9,14,86,0.523,50,0.54,36,0.5,10,0.9,23,117,2715,202056,202058,9,1
0021700683,0,1610612753,ORL,34,13,0.723,20,44,13,10,92,0.467,71,0.521,21,0.286,16,0.688,19,103,1188,2003,202049,8,1
0021700683,1,1610612738,BOS,14,32,0.304,22,44,11,15,85,0.435,58,0.5,27,0.296,14,0.929,18,95,1188,2003,202049,-8,0
0021700684,0,1610612752,NYK,17,29,0.37,32,33,7,17,81,0.543,56,0.571,25,0.48,10,0.7,20,107,1363,201246,202037,-20,0
0021700684,1,1610612747,LAL,21,26,0.447,31,39,12,6,91,0.56,65,0.63,26,0.385,21,0.714,18,127,1363,201246,202037,20,1
0021700685,0,1610612751,BKN,22,23,0.489,23,46,7,15,80,0.463,49,0.491,31,0.419,20,0.7,18,101,1193,101284,201245,1,1
0021700685,1,1610612765,DET,18,29,0.383,21,43,7,6,90,0.422,61,0.475,29,0.31,17,0.882,19,100,1193,101284,201245,-1,0
0021700686,0,1610612754,IND,30,18,0.625,14,41,7,10,84,0.44,65,0.507,19,0.211,17,0.941,15,94,1662,2005,204058,8,1
0021700686,1,1610612759,SAS,25,22,0.532,24,46,10,20,82,0.427,48,0.542,34,0.265,12,0.583,14,86,1662,2005,204058,-8,0
0021700687,0,1610612758,SAC,13,33,0.283,27,42,10,7,97,0.443,75,0.439,22,0.455,15,0.733,22,107,2003,202027,202049,-5,0
0021700687,1,1610612766,CHA,19,26,0.422,22,48,11,15,86,0.442,46,0.479,40,0.4,25,0.8,14,112,2003,202027,202049,5,1
0021700688,0,1610612762,UTA,14,32,0.304,20,39,7,16,76,0.434,61,0.475,15,0.267,28,0.714,15,90,2004,101284,201245,-14,0
0021700688,1,1610612737,ATL,19,28,0.404,24,44,10,17,83,0.482,57,0.491,26,0.462,12,1.0,24,104,2004,101284,201245,14,1
0021700689,0,1610612748,MIA,33,12,0.733,18,42,9,16,82,0.476,52,0.616,30,0.233,9,0.556,18,90,1148,1201,1626301,-9,0
0021700689,1,1610612745,HOU,27,20,0.574,20,38,8,14,81,0.444,44,0.477,37,0.405,18,0.667,15,99,1148,1201,1626301,9,1
0021700690,0,1610612755,PHI,17,29,0.37,21,48,16,23,71,0.451,40,0.45,31,0.452,31,0.742,28,101,2002,200832,200834,-4,0
0021700690,1,1610612763,MEM,22,21,0.512,14,32,11,12,78,0.423,52,0.442,26,0.385,35,0.829,26,105,2002,200832,200834,4,1
0021700691,0,1610612756,PHX,24,22,0.522,31,34,9,21,79,0.494,53,0.567,26,0.346,20,0.9,26,105,1204,2534,202007,-4,0
0021700691,1,1610612749,MIL,17,30,0.362,20,32,8,17,71,0.535,54,0.611,17,0.294,37,0.757,22,109,1204,2534,202007,4,1
0021700692,0,1610612741,CHI,18,29,0.383,31,54,6,24,92,0.489,61,0.606,31,0.258,34,0.882,32,128,201640,203177,204059,-4,0
0021700692,1,1610612740,NOP,25,21,0.543,32,55,15,13,113,0.416,69,0.449,44,0.364,26,0.846,28,132,201640,203177,204059,4,1
0021700693,0,1610612764,WAS,16,31,0.34,15,47,17,12,86,0.302,54,0.351,32,0.219,27,0.593,18,75,2714,101283,1627962,-23,0
0021700693,1,1610612742,DAL,26,21,0.553,20,52,9,11,87,0.437,56,0.5,31,0.323,17,0.706,21,98,2714,101283,1627962,23,1
0021700694,0,1610612757,POR,24,23,0.511,19,44,11,11,85,0.424,60,0.467,25,0.32,26,0.808,22,101,1198,1830,202026,-3,0
0021700694,1,1610612743,DEN,25,22,0.532,23,49,14,15,83,0.41,53,0.454,30,0.333,33,0.788,20,104,1198,1830,202026,3,1
0021700695,0,1610612750,MIN,23,23,0.5,20,47,18,13,91,0.473,69,0.522,22,0.318,39,0.846,22,126,2715,202056,202058,8,1
0021700695,1,1610612746,LAC,31,18,0.633,31,40,8,17,84,0.56,57,0.668,27,0.333,22,0.682,27,118,2715,202056,202058,-8,0
0021700696,0,1610612758,SAC,14,33,0.298,24,44,11,14,87,0.494,61,0.573,26,0.308,13,0.846,15,105,1155,101283,204059,6,1
0021700696,1,1610612753,ORL,14,33,0.298,23,40,11,17,83,0.434,52,0.481,31,0.355,19,0.842,17,99,1155,101283,204059,-6,0
0021700697,0,1610612751,BKN,18,30,0.375,27,45,8,12,79,0.468,41,0.512,38,0.421,25,0.72,25,108,1151,1188,2001,-1,0
0021700697,1,1610612760,OKC,27,20,0.574,12,50,16,4,94,0.426,69,0.479,25,0.28,32,0.688,18,109,1151,1188,2001,1,1
0021700698,0,1610612739,CLE,27,19,0.587,19,41,6,18,72,0.486,51,0.568,21,0.286,31,0.839,14,102,1199,200834,203592,-12,0
0021700698,1,1610612759,SAS,31,18,0.633,23,45,13,9,94,0.5,66,0.591,28,0.286,16,0.75,19,114,1199,200834,203592,12,1
0021700699,0,1610612752,NYK,38,10,0.792,28,38,6,13,83,0.518,61,0.557,22,0.409,19,0.895,20,112,201638,202035,202058,-11,0
0021700699,1,1610612744,GSW,21,27,0.438,40,36,3,12,83,0.554,53,0.622,30,0.433,20,0.9,16,123,201638,202035,202058,11,1
0021700700,0,1610612738,BOS,34,14,0.708,22,42,7,11,90,0.467,46,0.588,44,0.341,10,0.8,25,107,1830,2005,204058,-1,0
0021700700,1,1610612747,LAL,18,29,0.383,18,51,14,10,91,0.44,65,0.508,26,0.269,36,0.583,16,108,1830,2005,204058,1,1
