game_id,home_flag,team_id,abb,wins,loss,wl%,asts,rebs,orebs,tovs,fga,fg%,2pa,2p%,3pa,3p%,fta,ft%,pfs,pts,ref1,ref2,ref3,net_score,won
0021500571,0,1610612738,BOS,19,19,0.5,25,42,7,9,86,0.488,57,0.579,29,0.31,26,0.808,20,114,1168,1179,202000,-6,0
0021500571,1,1610612752,NYK,20,20,0.5,24,39,6,11,81,0.531,61,0.59,20,0.35,30,0.9,17,120,1168,1179,202000,6,1
0021500572,0,1610612745,HOU,20,19,0.513,21,42,18,14,77,0.429,42,0.358,35,0.514,27,0.852,19,107,1147,202007,204059,16,1
0021500572,1,1610612763,MEM,21,19,0.525,22,31,13,17,72,0.458,54,0.481,18,0.389,24,0.75,24,91,1147,202007,204059,-16,0
0021500573,0,1610612741,CHI,22,15,0.595,22,57,20,17,85,0.412,56,0.411,29,0.414,24,0.792,25,101,1193,201639,203592,-5,0
0021500573,1,1610612749,MIL,16,24,0.4,28,40,14,5,93,0.462,80,0.5,13,0.231,28,0.607,19,106,1193,201639,203592,5,1
0021500574,0,1610612760,OKC,12,27,0.308,21,41,8,16,84,0.464,62,0.484,22,0.409,18,0.778,21,101,101283,200834,201245,5,1
0021500574,1,1610612750,MIN,27,12,0.692,22,45,11,18,81,0.444,63,0.46,18,0.389,23,0.739,15,96,101283,200834,201245,-5,0
0021500575,0,1610612739,CLE,27,9,0.75,28,46,17,9,97,0.412,53,0.434,44,0.386,16,0.813,21,110,1174,2715,202027,3,1
0021500575,1,1610612742,DAL,22,17,0.564,25,44,7,16,79,0.494,51,0.549,28,0.393,22,0.818,16,107,1174,2715,202027,-3,0
0021500576,0,1610612740,NOP,11,26,0.297,20,51,12,11,91,0.418,68,0.471,23,0.261,14,0.643,27,91,1148,1188,202037,-4,0
0021500576,1,1610612747,LAL,9,31,0.225,16,47,11,8,87,0.368,58,0.448,29,0.207,32,0.781,17,95,1148,1188,202037,4,1
0021500577,0,1610612737,ATL,23,16,0.59,17,37,6,16,81,0.37,56,0.41,25,0.28,21,0.81,21,84,2882,202007,204059,-23,0
0021500577,1,1610612766,CHA,18,20,0.474,26,54,11,16,82,0.439,43,0.535,39,0.333,26,0.846,24,107,2882,202007,204059,23,1
0021500578,0,1610612749,MIL,16,25,0.39,23,47,10,27,72,0.528,64,0.578,8,0.125,34,0.706,21,101,1152,1662,203591,-5,0
0021500578,1,1610612764,WAS,18,19,0.486,27,30,9,16,84,0.452,57,0.456,27,0.444,24,0.75,26,106,1152,1662,203591,5,1
0021500579,0,1610612752,NYK,11,28,0.282,19,47,15,13,91,0.451,69,0.493,22,0.318,23,0.652,13,104,1176,202058,203592,-6,0
0021500579,1,1610612751,BKN,20,21,0.488,24,45,8,15,86,0.523,69,0.522,17,0.529,14,0.786,15,110,1176,202058,203592,6,1
0021500580,0,1610612754,IND,20,19,0.513,18,48,13,17,91,0.407,61,0.525,30,0.167,20,0.75,20,94,1146,1198,1201,-9,0
0021500580,1,1610612738,BOS,22,17,0.564,24,49,14,19,90,0.444,64,0.484,26,0.346,20,0.7,18,103,1146,1198,1201,9,1
0021500581,0,1610612750,MIN,21,19,0.525,25,43,14,20,78,0.462,61,0.459,17,0.471,30,0.8,27,104,1195,1151,1626302,-3,0
0021500581,1,1610612745,HOU,12,28,0.3,19,39,8,16,75,0.493,45,0.666,30,0.233,38,0.684,19,107,1195,1151,1626302,3,1
0021500582,0,1610612742,DAL,22,18,0.55,18,41,8,16,82,0.39,51,0.509,31,0.194,25,0.76,20,89,2001,2004,202049,-19,0
0021500582,1,1610612760,OKC,28,12,0.7,24,54,13,18,82,0.463,49,0.468,33,0.455,29,0.586,26,108,2001,2004,202049,19,1
0021500583,0,1610612744,GSW,15,24,0.385,25,39,7,13,88,0.477,62,0.516,26,0.385,20,0.8,25,110,2715,201246,202041,-2,0
0021500583,1,1610612743,DEN,36,3,0.923,22,49,13,13,87,0.425,65,0.492,22,0.227,37,0.892,18,112,2715,201246,202041,2,1
0021500584,0,1610612762,UTA,17,24,0.415,20,38,10,14,76,0.408,57,0.404,19,0.421,22,0.682,15,85,2005,2530,202026,-14,0
0021500584,1,1610612757,POR,17,21,0.447,25,54,17,13,88,0.443,62,0.451,26,0.423,15,0.667,20,99,2005,2530,202026,14,1
0021500585,0,1610612740,NOP,12,26,0.316,27,45,13,7,100,0.42,67,0.388,33,0.485,11,0.818,18,109,1162,200832,200833,12,1
0021500585,1,1610612758,SAC,15,23,0.395,21,52,10,18,84,0.488,61,0.574,23,0.261,14,0.643,15,97,1162,200832,200833,-12,0
0021500586,0,1610612748,MIA,26,13,0.667,26,49,5,23,70,0.443,46,0.478,24,0.375,29,0.655,16,90,2002,2714,101284,-14,0
0021500586,1,1610612746,LAC,22,17,0.564,26,43,10,7,94,0.426,69,0.421,25,0.44,16,0.813,25,104,2002,2714,101284,14,1
0021500587,0,1610612741,CHI,4,37,0.098,17,53,17,23,88,0.466,71,0.479,17,0.412,31,0.839,20,115,1174,2148,2532,4,1
0021500587,1,1610612755,PHI,23,15,0.605,23,34,11,12,93,0.452,66,0.455,27,0.444,20,0.75,27,111,1174,2148,2532,-4,0
0021500588,0,1610612761,TOR,20,19,0.513,20,47,11,10,90,0.411,66,0.439,24,0.333,31,0.774,16,106,1199,201640,203177,3,1
0021500588,1,1610612753,ORL,25,15,0.625,28,46,6,15,97,0.454,74,0.474,23,0.391,8,0.75,22,103,1199,201640,203177,-3,0
0021500589,0,1610612765,DET,21,18,0.538,18,35,8,20,72,0.514,40,0.55,32,0.469,17,0.706,21,101,1179,200834,202049,-2,0
0021500589,1,1610612763,MEM,22,19,0.537,21,29,5,15,76,0.487,60,0.467,16,0.563,25,0.8,19,103,1179,200834,202049,2,1
0021500590,0,1610612739,CLE,27,10,0.73,15,43,9,17,82,0.463,56,0.499,26,0.385,11,0.818,23,95,1164,2004,201638,-4,0
0021500590,1,1610612759,SAS,35,6,0.854,17,45,11,11,83,0.458,66,0.5,17,0.294,22,0.818,16,99,1164,2004,201638,4,1
0021500591,0,1610612758,SAC,17,22,0.436,19,54,14,15,74,0.459,63,0.46,11,0.455,42,0.714,29,103,1148,1188,201637,2,1
0021500591,1,1610612762,UTA,16,23,0.41,12,38,10,13,83,0.422,49,0.593,34,0.176,34,0.735,26,101,1148,1188,201637,-2,0
0021500592,0,1610612747,LAL,37,3,0.925,17,47,16,21,90,0.444,67,0.537,23,0.174,24,0.583,19,98,1162,2005,200832,-18,0
0021500592,1,1610612744,GSW,9,32,0.22,26,47,12,19,86,0.5,53,0.566,33,0.394,20,0.85,17,116,1162,2005,200832,18,1
0021500593,0,1610612764,WAS,22,18,0.55,26,54,17,15,98,0.52,73,0.547,25,0.44,10,0.5,29,118,1193,202007,202027,14,1
0021500593,1,1610612754,IND,19,19,0.5,19,35,6,13,80,0.475,63,0.556,17,0.176,32,0.781,12,104,1193,202007,202027,-14,0
0021500594,0,1610612750,MIN,12,29,0.293,15,45,16,12,85,0.4,73,0.397,12,0.417,23,0.87,19,93,1176,2715,202037,-20,0
0021500594,1,1610612760,OKC,29,12,0.707,31,40,12,6,89,0.528,66,0.636,23,0.217,22,0.636,21,113,1176,2715,202037,20,1
0021500595,0,1610612756,PHX,21,19,0.525,24,45,9,14,89,0.393,62,0.403,27,0.37,28,0.821,22,103,101283,202058,204058,-14,0
0021500595,1,1610612738,BOS,13,28,0.317,30,56,17,12,96,0.438,66,0.425,30,0.467,29,0.655,19,117,101283,202058,204058,14,1
0021500596,0,1610612757,POR,11,29,0.275,26,42,12,9,93,0.505,58,0.551,35,0.429,11,0.636,18,116,1174,2529,2532,12,1
0021500596,1,1610612751,BKN,18,24,0.429,22,46,16,12,85,0.447,66,0.454,19,0.421,28,0.714,10,104,1174,2529,2532,-12,0
0021500597,0,1610612742,DAL,23,16,0.59,20,43,7,9,77,0.39,55,0.4,22,0.364,17,0.882,16,83,1146,1198,203593,6,1
0021500597,1,1610612741,CHI,23,18,0.561,16,47,12,8,86,0.36,67,0.432,19,0.105,15,0.867,19,77,1146,1198,203593,-6,0
0021500598,0,1610612766,CHA,18,21,0.462,21,38,3,11,86,0.488,51,0.548,35,0.4,12,0.75,17,107,1195,2002,201245,-2,0
0021500598,1,1610612740,NOP,13,26,0.333,29,38,8,8,87,0.494,60,0.517,27,0.444,13,0.846,15,109,1195,2002,201245,2,1
0021500599,0,1610612737,ATL,23,17,0.575,29,43,7,17,100,0.43,70,0.486,30,0.3,6,1.0,25,101,1830,200833,202000,-7,0
0021500599,1,1610612749,MIL,17,25,0.405,19,60,21,16,96,0.417,86,0.431,10,0.3,37,0.676,14,108,1830,200833,202000,7,1
0021500600,0,1610612748,MIA,15,25,0.375,26,42,9,13,81,0.494,69,0.522,12,0.333,19,0.737,20,98,1151,201637,202053,3,1
0021500600,1,1610612743,DEN,23,17,0.575,23,37,6,13,78,0.41,60,0.433,18,0.333,26,0.962,18,95,1151,201637,202053,-3,0
0021500601,0,1610612739,CLE,21,20,0.512,19,49,17,14,87,0.391,52,0.5,35,0.229,23,0.652,24,91,1168,1204,101284,14,1
0021500601,1,1610612745,HOU,28,10,0.737,15,40,10,18,74,0.351,49,0.408,25,0.24,29,0.655,20,77,1168,1204,101284,-14,0
0021500602,0,1610612751,BKN,24,17,0.585,22,36,7,17,78,0.436,58,0.483,20,0.3,19,0.632,17,86,1179,1188,202027,-28,0
0021500602,1,1610612737,ATL,11,30,0.268,34,40,5,10,79,0.557,50,0.72,29,0.276,24,0.75,20,114,1179,1188,202027,28,1
0021500603,0,1610612749,MIL,18,22,0.45,23,46,6,15,72,0.542,60,0.567,12,0.417,26,0.846,15,105,1147,202041,1626302,13,1
0021500603,1,1610612766,CHA,18,25,0.419,27,35,13,5,87,0.379,51,0.47,36,0.25,22,0.773,20,92,1147,202041,1626302,-13,0
0021500604,0,1610612738,BOS,19,20,0.487,27,47,17,16,88,0.443,59,0.508,29,0.31,36,0.889,25,119,1146,201639,204059,2,1
0021500604,1,1610612764,WAS,22,19,0.537,25,42,14,13,89,0.449,67,0.507,22,0.273,36,0.861,27,117,1146,201639,204059,-2,0
0021500605,0,1610612744,GSW,37,4,0.902,18,47,14,12,94,0.362,69,0.348,25,0.4,23,0.739,16,95,2004,101283,203592,-18,0
0021500605,1,1610612765,DET,22,18,0.55,22,57,17,9,101,0.465,78,0.5,23,0.348,20,0.55,22,113,2004,101283,203592,18,1
0021500606,0,1610612757,POR,5,37,0.119,17,38,9,13,87,0.391,58,0.501,29,0.172,24,0.667,22,89,2001,1201,1363,-25,0
0021500606,1,1610612755,PHI,18,25,0.419,27,45,3,13,76,0.553,53,0.604,23,0.435,30,0.667,25,114,2001,1201,1363,25,1
0021500607,0,1610612752,NYK,20,22,0.476,20,36,6,8,77,0.455,57,0.527,20,0.25,24,0.833,20,95,1164,200832,201638,-8,0
0021500607,1,1610612763,MEM,23,19,0.548,24,44,13,8,82,0.476,72,0.473,10,0.5,26,0.769,19,103,1164,200832,201638,8,1
0021500608,0,1610612747,LAL,18,22,0.45,16,44,16,14,90,0.344,67,0.328,23,0.391,18,0.611,14,82,1152,2714,201246,-27,0
0021500608,1,1610612762,UTA,9,33,0.214,17,51,11,10,83,0.494,59,0.492,24,0.5,18,0.833,17,109,1152,2714,201246,27,1
0021500609,0,1610612758,SAC,17,23,0.425,28,52,9,17,76,0.474,51,0.451,25,0.52,33,0.758,19,110,2530,2005,202053,7,1
0021500609,1,1610612746,LAC,26,14,0.65,24,46,14,11,96,0.396,57,0.439,39,0.333,19,0.737,24,103,2530,2005,202053,-7,0
0021500610,0,1610612756,PHX,13,29,0.31,16,30,9,15,81,0.432,66,0.485,15,0.2,25,0.56,29,87,2882,202007,203593,-30,0
0021500610,1,1610612750,MIN,13,29,0.31,23,41,8,15,69,0.565,51,0.627,18,0.389,40,0.8,25,117,2882,202007,203593,30,1
0021500611,0,1610612748,MIA,23,18,0.561,12,36,7,19,72,0.417,58,0.449,14,0.286,11,0.909,12,74,1195,1204,201638,-25,0
0021500611,1,1610612760,OKC,30,12,0.714,24,44,13,14,88,0.455,66,0.501,22,0.318,12,1.0,13,99,1195,1204,201638,25,1
0021500612,0,1610612742,DAL,23,19,0.548,20,45,5,13,81,0.358,58,0.396,23,0.261,25,0.76,23,83,1151,1193,101284,-29,0
0021500612,1,1610612759,SAS,36,6,0.857,22,51,6,7,90,0.467,70,0.529,20,0.25,28,0.821,21,112,1151,1193,101284,29,1
0021500613,0,1610612754,IND,16,25,0.39,27,33,9,15,82,0.585,62,0.629,20,0.45,30,0.7,29,126,1662,2714,202035,-3,0
0021500613,1,1610612743,DEN,22,19,0.537,25,42,17,17,91,0.505,65,0.553,26,0.385,38,0.711,26,129,1662,2714,202035,3,1
0021500614,0,1610612745,HOU,9,34,0.209,21,51,11,13,91,0.484,70,0.543,21,0.286,24,0.75,19,112,2530,1198,201637,17,1
0021500614,1,1610612747,LAL,22,20,0.524,25,36,3,14,82,0.451,63,0.492,19,0.316,19,0.789,16,95,2530,1198,201637,-17,0
0021500615,0,1610612755,PHI,21,22,0.488,27,51,7,13,102,0.441,74,0.473,28,0.357,25,0.52,25,113,2715,201639,202026,-6,0
0021500615,1,1610612752,NYK,5,38,0.116,26,53,10,14,97,0.443,77,0.454,20,0.4,30,0.833,19,119,2715,201639,202026,6,1
0021500616,0,1610612762,UTA,19,22,0.463,27,49,15,10,104,0.423,59,0.492,45,0.333,20,0.8,28,119,1201,2001,200834,-5,0
0021500616,1,1610612766,CHA,18,23,0.439,20,50,7,16,88,0.466,61,0.443,27,0.519,32,0.875,18,124,1201,2001,200834,5,1
0021500617,0,1610612757,POR,19,21,0.475,25,48,9,15,84,0.512,53,0.491,31,0.548,11,0.455,24,108,1147,1188,202049,10,1
0021500617,1,1610612764,WAS,19,25,0.432,25,35,4,9,77,0.481,56,0.5,21,0.429,20,0.75,16,98,1147,1188,202049,-10,0
0021500618,0,1610612740,NOP,13,27,0.325,19,34,6,15,74,0.486,55,0.545,19,0.316,23,0.913,22,99,2534,101283,203177,-2,0
0021500618,1,1610612763,MEM,24,19,0.558,27,40,11,10,75,0.467,56,0.483,19,0.421,30,0.767,25,101,2534,101283,203177,2,1
0021500619,0,1610612741,CHI,24,16,0.6,28,38,6,10,84,0.524,63,0.556,21,0.429,20,0.7,16,111,1168,2882,201245,10,1
0021500619,1,1610612765,DET,22,19,0.537,18,50,20,11,95,0.442,69,0.536,26,0.192,20,0.6,16,101,1168,2882,201245,-10,0
0021500620,0,1610612753,ORL,25,17,0.595,21,42,11,13,87,0.345,65,0.369,22,0.273,20,0.75,13,81,1148,1363,2532,-17,0
0021500620,1,1610612737,ATL,20,20,0.5,31,47,4,17,80,0.512,61,0.524,19,0.474,10,0.7,20,98,1148,1363,2532,17,1
0021500621,0,1610612751,BKN,11,31,0.262,24,40,8,14,76,0.513,62,0.548,14,0.357,19,0.895,18,100,1830,2004,202000,-12,0
0021500621,1,1610612761,TOR,26,15,0.634,24,36,8,7,85,0.506,61,0.492,24,0.542,18,0.722,17,112,1830,2004,202000,12,1
0021500622,0,1610612744,GSW,28,11,0.718,33,37,6,8,85,0.541,45,0.6,40,0.475,27,0.778,25,132,1174,201640,202027,34,1
0021500622,1,1610612739,CLE,38,4,0.905,22,36,8,15,77,0.481,58,0.518,19,0.368,25,0.68,25,98,1174,201640,202027,-34,0
0021500623,0,1610612738,BOS,22,20,0.524,24,49,13,12,94,0.426,64,0.438,30,0.4,26,0.808,30,113,1179,200833,201246,-5,0
0021500623,1,1610612742,DAL,24,19,0.558,23,51,11,14,93,0.43,59,0.406,34,0.471,24,0.917,21,118,1179,200833,201246,5,1
0021500624,0,1610612745,HOU,22,21,0.512,31,52,16,14,88,0.5,56,0.589,32,0.344,52,0.635,28,132,1152,202037,202058,-8,0
0021500624,1,1610612746,LAC,27,14,0.659,28,41,9,12,91,0.516,54,0.462,37,0.595,33,0.727,30,140,1152,202037,202058,8,1
0021500625,0,1610612749,MIL,23,19,0.548,19,39,7,17,74,0.486,62,0.499,12,0.417,16,0.875,19,91,1662,201638,203591,12,1
0021500625,1,1610612748,MIA,19,25,0.432,13,38,12,14,74,0.365,52,0.423,22,0.227,26,0.769,14,79,1662,201638,203591,-12,0
0021500626,0,1610612750,MIN,13,30,0.302,18,39,12,16,76,0.474,62,0.533,14,0.214,31,0.774,21,99,1199,1204,2148,-15,0
0021500626,1,1610612740,NOP,14,27,0.341,21,40,12,15,83,0.506,60,0.533,23,0.435,23,0.87,24,114,1199,1204,2148,15,1
0021500627,0,1610612760,OKC,16,26,0.381,30,52,16,13,97,0.423,69,0.508,28,0.214,30,0.733,28,110,1193,2005,203593,6,1
0021500627,1,1610612743,DEN,31,12,0.721,21,48,12,17,83,0.422,63,0.445,20,0.35,36,0.75,25,104,1193,2005,203593,-6,0
0021500628,0,1610612754,IND,23,19,0.548,14,46,10,14,83,0.41,63,0.477,20,0.2,34,0.735,23,97,1146,1198,202053,3,1
0021500628,1,1610612756,PHX,13,30,0.302,15,53,13,22,81,0.346,46,0.37,35,0.314,29,0.931,23,94,1146,1198,202053,-3,0
0021500629,0,1610612755,PHI,20,21,0.488,20,41,4,14,74,0.486,55,0.49,19,0.474,21,0.714,19,96,1147,1662,200833,9,1
0021500629,1,1610612753,ORL,6,38,0.136,19,47,13,14,84,0.393,67,0.433,17,0.235,26,0.654,14,87,1147,1662,200833,-9,0
0021500630,0,1610612748,MIA,23,20,0.535,23,31,7,20,68,0.485,53,0.49,15,0.467,18,0.778,16,87,1148,1168,1201,-19,0
0021500630,1,1610612764,WAS,20,21,0.488,27,34,11,10,86,0.523,70,0.571,16,0.313,13,0.846,19,106,1148,1168,1201,19,1
0021500631,0,1610612739,CLE,11,32,0.256,15,45,6,13,77,0.468,60,0.517,17,0.294,20,0.7,13,91,1162,200832,200834,13,1
0021500631,1,1610612751,BKN,29,11,0.725,20,39,9,12,84,0.417,65,0.477,19,0.211,8,0.5,16,78,1162,200832,200834,-13,0
0021500632,0,1610612762,UTA,22,22,0.5,19,40,14,12,86,0.43,59,0.424,27,0.444,31,0.806,22,111,101284,201640,204059,-7,0
0021500632,1,1610612752,NYK,18,24,0.429,20,38,12,9,90,0.522,73,0.548,17,0.412,18,0.944,25,118,101284,201640,204059,7,1
0021500633,0,1610612738,BOS,22,21,0.512,30,33,8,14,85,0.506,59,0.525,26,0.462,15,0.733,19,109,2001,2529,202041,-6,0
0021500633,1,1610612761,TOR,27,15,0.643,23,37,9,13,83,0.554,54,0.648,29,0.379,17,0.706,15,115,2001,2529,202041,6,1
0021500634,0,1610612744,GSW,24,17,0.585,38,55,12,10,95,0.526,63,0.603,32,0.375,20,0.65,17,125,1195,2715,202049,31,1
0021500634,1,1610612741,CHI,39,4,0.907,14,49,16,10,100,0.37,80,0.45,20,0.05,24,0.792,17,94,1195,2715,202049,-31,0
0021500635,0,1610612765,DET,23,19,0.548,23,52,14,10,80,0.475,50,0.52,30,0.4,59,0.593,17,123,1174,2148,201246,9,1
0021500635,1,1610612745,HOU,22,22,0.5,21,48,11,13,95,0.453,71,0.437,24,0.5,18,0.889,41,114,1174,2148,201246,-9,0
0021500636,0,1610612766,CHA,19,23,0.452,17,34,6,16,81,0.42,54,0.463,27,0.333,21,0.857,21,95,1664,2882,203177,-14,0
0021500636,1,1610612760,OKC,32,12,0.727,28,51,14,20,83,0.47,59,0.509,24,0.375,30,0.733,16,109,1664,2882,203177,14,1
0021500637,0,1610612750,MIN,25,19,0.568,26,52,10,17,91,0.44,68,0.515,23,0.217,11,0.818,21,94,1830,2003,201637,-12,0
0021500637,1,1610612742,DAL,13,31,0.295,18,46,9,11,97,0.433,72,0.514,25,0.2,22,0.773,15,106,1830,2003,201637,12,1
0021500638,0,1610612758,SAC,9,35,0.205,28,59,15,14,89,0.483,69,0.536,20,0.3,28,0.714,23,112,1164,201639,203593,19,1
0021500638,1,1610612747,LAL,18,23,0.439,17,41,12,9,90,0.356,65,0.431,25,0.16,31,0.806,22,93,1164,201639,203593,-19,0
0021500639,0,1610612737,ATL,26,17,0.605,25,43,10,13,87,0.448,63,0.46,24,0.417,23,0.696,13,104,1152,202058,204058,6,1
0021500639,1,1610612757,POR,19,26,0.422,23,50,13,12,94,0.436,63,0.508,31,0.29,11,0.636,18,98,1152,202058,204058,-6,0
0021500640,0,1610612746,LAC,30,11,0.732,19,35,8,9,80,0.45,55,0.545,25,0.24,36,0.667,21,102,1188,2534,101283,-13,0
0021500640,1,1610612739,CLE,27,15,0.643,29,47,14,13,83,0.506,55,0.527,28,0.464,24,0.75,31,115,1188,2534,101283,13,1
0021500641,0,1610612765,DET,23,20,0.535,17,44,18,15,91,0.418,61,0.509,30,0.233,20,0.8,14,99,1151,2532,2714,-16,0
0021500641,1,1610612740,NOP,15,27,0.357,26,44,11,9,86,0.535,74,0.554,12,0.417,18,1.0,17,115,1151,2532,2714,16,1
0021500642,0,1610612763,MEM,16,27,0.372,21,37,4,12,72,0.5,51,0.588,21,0.286,29,0.828,23,102,1179,1198,203591,1,1
0021500642,1,1610612743,DEN,25,19,0.568,26,40,10,10,80,0.45,50,0.54,30,0.3,26,0.769,25,101,1179,1198,203591,-1,0
0021500643,0,1610612737,ATL,26,18,0.591,21,42,7,19,84,0.417,51,0.53,33,0.242,15,0.667,19,88,1146,202007,202037,-3,0
0021500643,1,1610612758,SAC,19,23,0.452,24,56,17,19,92,0.359,68,0.383,24,0.292,24,0.75,14,91,1146,202007,202037,3,1
0021500644,0,1610612759,SAS,13,31,0.295,24,43,10,8,86,0.488,72,0.458,14,0.643,28,0.857,21,117,1164,1363,202027,28,1
0021500644,1,1610612756,PHX,37,6,0.86,18,43,9,13,81,0.395,63,0.413,18,0.333,23,0.826,26,89,1164,1363,202027,-28,0
0021500645,0,1610612766,CHA,20,23,0.465,23,48,14,9,101,0.446,74,0.474,27,0.37,22,0.909,19,120,1162,1168,201246,4,1
0021500645,1,1610612753,ORL,20,22,0.476,31,48,7,19,91,0.495,68,0.501,23,0.478,19,0.789,25,116,1162,1168,201246,-4,0
0021500646,0,1610612741,CHI,23,21,0.523,11,50,15,20,89,0.427,76,0.461,13,0.231,26,0.846,19,101,1664,101284,203177,-9,0
0021500646,1,1610612738,BOS,24,18,0.571,26,46,16,12,96,0.448,73,0.48,23,0.348,21,0.762,22,110,1664,101284,203177,9,1
0021500647,0,1610612762,UTA,11,33,0.25,28,40,9,14,75,0.573,59,0.576,16,0.563,15,0.867,20,108,1193,202041,202049,22,1
0021500647,1,1610612751,BKN,19,24,0.442,24,24,6,11,75,0.44,59,0.458,16,0.375,18,0.778,15,86,1193,202041,202049,-22,0
0021500648,0,1610612746,LAC,28,15,0.651,27,36,3,9,76,0.566,53,0.566,23,0.565,24,0.708,17,116,1195,2005,203592,28,1
0021500648,1,1610612752,NYK,22,23,0.489,24,42,12,17,85,0.388,67,0.433,18,0.222,20,0.9,22,88,1195,2005,203592,-28,0
0021500649,0,1610612748,MIA,23,21,0.523,13,42,14,12,81,0.407,64,0.453,17,0.235,17,0.647,16,81,1147,200834,201245,-20,0
0021500649,1,1610612761,TOR,28,15,0.651,19,41,6,12,75,0.467,50,0.44,25,0.52,21,0.857,15,101,1147,200834,201245,20,1
0021500650,0,1610612749,MIL,23,22,0.511,30,48,14,15,85,0.459,71,0.507,14,0.214,22,0.773,17,98,1830,1201,202027,-4,0
0021500650,1,1610612745,HOU,19,26,0.422,27,42,15,11,94,0.404,50,0.459,44,0.341,16,0.688,21,102,1830,1201,202027,4,1
0021500651,0,1610612760,OKC,25,20,0.556,18,47,17,14,91,0.495,61,0.607,30,0.267,15,0.733,19,109,1662,1148,2532,3,1
0021500651,1,1610612742,DAL,33,12,0.733,24,33,7,8,87,0.46,54,0.556,33,0.303,18,0.889,15,106,1662,1148,2532,-3,0
0021500652,0,1610612754,IND,40,4,0.909,22,44,15,13,95,0.463,78,0.526,17,0.176,27,0.704,20,110,1179,201639,202037,-12,0
0021500652,1,1610612744,GSW,23,20,0.535,31,50,14,17,90,0.478,57,0.509,33,0.424,25,0.88,24,122,1179,201639,202037,12,1
0021500653,0,1610612759,SAS,9,36,0.2,26,35,7,6,85,0.506,64,0.5,21,0.524,13,0.846,14,108,1199,202007,204058,13,1
0021500653,1,1610612747,LAL,38,6,0.864,19,45,12,11,84,0.452,68,0.47,16,0.375,18,0.722,12,95,1199,202007,204058,-13,0
0021500654,0,1610612762,UTA,24,28,0.462,20,48,12,23,77,0.403,62,0.436,15,0.267,29,0.793,21,89,1151,201245,201639,-14,0
0021500654,1,1610612764,WAS,26,27,0.491,25,36,6,11,86,0.488,68,0.514,18,0.389,21,0.571,20,103,1151,201245,201639,14,1
0021500655,0,1610612752,NYK,22,24,0.478,23,51,8,14,77,0.377,53,0.415,24,0.292,32,0.594,26,84,1188,1194,201638,-13,0
0021500655,1,1610612766,CHA,21,23,0.477,17,49,11,11,82,0.341,51,0.372,31,0.29,37,0.865,20,97,1188,1194,201638,13,1
0021500656,0,1610612738,BOS,24,21,0.533,29,51,15,16,97,0.443,72,0.444,25,0.44,19,0.789,17,112,2005,101283,202041,20,1
0021500656,1,1610612755,PHI,6,39,0.133,17,47,13,23,89,0.393,63,0.428,26,0.308,20,0.7,20,92,2005,101283,202041,-20,0
0021500657,0,1610612749,MIL,19,27,0.413,20,43,6,18,74,0.527,59,0.559,15,0.4,18,0.833,20,99,1201,2001,201246,-17,0
0021500657,1,1610612740,NOP,16,27,0.372,33,41,12,8,94,0.457,63,0.412,31,0.548,17,0.765,17,116,1201,2001,201246,17,1
0021500658,0,1610612763,MEM,25,20,0.556,22,34,10,13,79,0.468,60,0.466,19,0.474,22,0.818,23,101,1174,2529,204059,-5,0
0021500658,1,1610612750,MIN,14,31,0.311,26,38,8,15,68,0.5,51,0.569,17,0.294,36,0.917,21,106,1174,2529,204059,5,1
0021500659,0,1610612741,CHI,25,18,0.581,21,53,13,7,87,0.437,70,0.443,17,0.412,15,0.867,18,96,1152,1151,201245,13,1
0021500659,1,1610612739,CLE,30,12,0.714,17,48,16,4,94,0.372,70,0.442,24,0.167,22,0.409,18,83,1152,1151,201245,-13,0
0021500660,0,1610612737,ATL,26,19,0.578,23,43,11,16,84,0.405,50,0.44,34,0.353,18,0.833,17,95,1199,201639,202035,-3,0
0021500660,1,1610612756,PHX,14,31,0.311,22,52,15,17,85,0.4,61,0.393,24,0.417,26,0.769,17,98,1199,201639,202035,3,1
0021500661,0,1610612765,DET,17,27,0.386,23,51,11,16,84,0.476,55,0.527,29,0.379,19,0.526,22,101,2534,201640,202053,-3,0
0021500661,1,1610612743,DEN,23,21,0.523,18,32,3,8,78,0.462,56,0.501,22,0.364,29,0.828,19,104,2534,201640,202053,3,1
0021500662,0,1610612747,LAL,9,37,0.196,14,30,4,18,69,0.493,52,0.519,17,0.412,32,0.875,20,103,1146,2148,202000,-18,0
0021500662,1,1610612757,POR,20,26,0.435,26,42,14,8,93,0.505,62,0.596,31,0.323,22,0.773,22,121,1146,2148,202000,18,1
0021500663,0,1610612754,IND,23,21,0.523,18,41,9,10,86,0.419,67,0.433,19,0.368,25,0.72,26,97,2882,202058,204058,-11,0
0021500663,1,1610612758,SAC,20,23,0.465,19,52,13,14,85,0.447,69,0.478,16,0.313,36,0.75,22,108,2882,202058,204058,11,1
0021500664,0,1610612760,OKC,12,33,0.267,20,46,14,14,93,0.462,67,0.522,26,0.308,19,0.632,19,106,1195,1204,203592,-10,0
0021500664,1,1610612751,BKN,33,13,0.717,24,49,18,11,94,0.479,77,0.481,17,0.471,25,0.72,17,116,1195,1204,203592,10,1
0021500665,0,1610612742,DAL,25,21,0.543,17,36,8,14,79,0.456,49,0.429,30,0.5,22,0.773,20,104,1162,202007,203593,-11,0
